[08:06:36 PM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[08:06:42 PM]  Nhặt +146 beri
[08:09:52 PM]  Mua chopper -500 ruby
[08:10:04 PM]  Mua minh vương -5000 ruby
[08:10:58 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:58 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:10:59 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:00 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:01 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:01 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:01 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:01 PM]  Mua Xp Chiêu thức -6000 ruby
[08:11:01 PM]  Mua Xp Chiêu thức -6000 ruby
[08:12:14 PM]  Chat KTG mất -5 ruby
[08:14:56 PM]  Mua Tóc Siêu Sao -500 ruby
[08:15:11 PM]  Mua Dr. Strange Zoombie -500 ruby
[08:16:00 PM]  Mua 500 vé vòng quay -7500 ruby
[08:28:52 PM]  Nhặt +1980 beri
[08:29:33 PM]  Nhặt +363 beri
[08:29:34 PM]  Nhặt +2046 beri
[08:29:55 PM]  Nhặt +1155 beri
[08:30:07 PM]  Nhặt +2805 beri
[08:30:21 PM]  Nhặt +6237 beri
[08:30:35 PM]  Nhặt +3069 beri
[08:30:51 PM]  Nhặt +4752 beri
[08:31:02 PM]  Nhặt +3003 beri
[08:31:03 PM]  Nhặt +3597 beri
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:35 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:36 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:36 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:36 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:36 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:36 PM]  Mua Búa sơ cấp -10000 ruby
[08:37:38 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:39 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:40 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:40 PM]  Mua Búa siêu cấp -10000 ruby
[08:37:54 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:37:54 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:04 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:11 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:14 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:16 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:18 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:21 PM]  Đục lỗ Áo nâu thanh lịch 2 -50 ruby
[08:38:33 PM]  Đục lỗ Áo nâu thanh lịch 2 -100 ruby
[08:38:35 PM]  Đục lỗ Áo nâu thanh lịch 2 -100 ruby
[08:38:35 PM]  Đục lỗ Áo nâu thanh lịch 2 -100 ruby
[08:38:38 PM]  Đục lỗ Áo nâu thanh lịch 2 -100 ruby
[08:38:40 PM]  Đục lỗ Áo nâu thanh lịch 2 -100 ruby
[08:38:42 PM]  Đục lỗ Áo nâu thanh lịch 2 -150 ruby
[08:38:44 PM]  Đục lỗ Áo nâu thanh lịch 2 -150 ruby
[08:38:46 PM]  Đục lỗ Áo nâu thanh lịch 2 -200 ruby
[08:38:48 PM]  Đục lỗ Áo nâu thanh lịch 2 -250 ruby
[08:38:51 PM]  Đục lỗ Áo nâu thanh lịch 2 -250 ruby
[08:38:54 PM]  Đục lỗ Áo nâu thanh lịch 2 -250 ruby
[08:38:57 PM]  Đục lỗ Áo nâu thanh lịch 2 -250 ruby
[08:39:00 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:02 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:04 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:06 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:09 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:11 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:13 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:15 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:17 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:19 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:21 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:24 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:27 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:30 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:32 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:35 PM]  Đục lỗ Áo nâu thanh lịch 2 -300 ruby
[08:39:37 PM]  Đục lỗ Áo nâu thanh lịch 2 -350 ruby
[08:40:15 PM]  Đục lỗ Nhẫn 2 Lv70 2 -50 ruby
[08:40:18 PM]  Đục lỗ Nhẫn 2 Lv70 2 -100 ruby
[08:40:20 PM]  Đục lỗ Nhẫn 2 Lv70 2 -100 ruby
[08:40:21 PM]  Đục lỗ Nhẫn 2 Lv70 2 -100 ruby
[08:40:22 PM]  Đục lỗ Nhẫn 2 Lv70 2 -100 ruby
[08:40:27 PM]  Đục lỗ Nhẫn 2 Lv70 2 -100 ruby
