[12:14:23 AM]  Login : [Beri] 2.061.495.727 [Ruby] 1.498.908.316
[12:19:30 AM]  Chat KTG mất -5 ruby
[12:21:34 AM]  Chat KTG mất -5 ruby
[12:27:26 AM]  Mua Trang phục Raid Suit Niji -500 ruby
[12:27:35 AM]  Mua Killer -500 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:02 AM]  Mua Bột cường hóa -20 ruby
[12:30:03 AM]  Mua Bột cường hóa -20 ruby
[12:30:03 AM]  Mua Bột cường hóa -20 ruby
[12:30:03 AM]  Mua Bột cường hóa -20 ruby
[12:30:03 AM]  Mua Bột cường hóa -20 ruby
[12:30:03 AM]  Mua Bột cường hóa -20 ruby
[12:30:04 AM]  Mua Bột cường hóa -20 ruby
[12:30:04 AM]  Mua Bột cường hóa -20 ruby
[12:30:04 AM]  Mua Bột cường hóa -20 ruby
[12:30:04 AM]  Mua Bột cường hóa -20 ruby
[12:30:04 AM]  Mua Bột cường hóa -20 ruby
[12:30:05 AM]  Mua Bột cường hóa -20 ruby
[12:30:05 AM]  Mua Bột cường hóa -20 ruby
[12:30:05 AM]  Mua Bột cường hóa -20 ruby
[12:30:05 AM]  Mua Bột cường hóa -20 ruby
[12:30:05 AM]  Mua Bột cường hóa -20 ruby
[12:30:06 AM]  Mua Bột cường hóa -20 ruby
[12:30:06 AM]  Mua Bột cường hóa -20 ruby
[12:30:06 AM]  Mua Bột cường hóa -20 ruby
[12:30:06 AM]  Mua Bột cường hóa -20 ruby
[12:30:06 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:07 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:08 AM]  Mua Bột cường hóa -20 ruby
[12:30:09 AM]  Mua Bột cường hóa -20 ruby
[12:30:09 AM]  Mua Bột cường hóa -20 ruby
[12:30:09 AM]  Mua Bột cường hóa -20 ruby
[12:30:09 AM]  Mua Bột cường hóa -20 ruby
[12:30:09 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:10 AM]  Mua Bột cường hóa -20 ruby
[12:30:11 AM]  Mua Bột cường hóa -20 ruby
[12:30:11 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:12 AM]  Mua Bột cường hóa -20 ruby
[12:30:13 AM]  Mua Bột cường hóa -20 ruby
[12:30:13 AM]  Mua Bột cường hóa -20 ruby
[12:30:13 AM]  Mua Bột cường hóa -20 ruby
[12:30:13 AM]  Mua Bột cường hóa -20 ruby
[12:30:16 AM]  Mua Bột cường hóa -20 ruby
[12:30:16 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:17 AM]  Mua Bột cường hóa -20 ruby
[12:30:18 AM]  Mua Bột cường hóa -20 ruby
[12:30:18 AM]  Mua Bột cường hóa -20 ruby
[12:30:18 AM]  Mua Bột cường hóa -20 ruby
[12:34:46 AM]  Mua gold roger -500 ruby
[12:38:07 AM]  Logout : [Beri] 2.061.495.727 [Ruby] 1.498.905.286
[12:39:20 AM]  Login : [Beri] 2.061.495.727 [Ruby] 1.498.905.286
[12:45:14 AM]  Logout : [Beri] 2.061.495.727 [Ruby] 1.498.905.286
[04:29:03 AM]  Login : [Beri] 10.000.000 [Ruby] 50.000
[04:30:09 AM]  Mua Quản lý -500 ruby
[04:30:16 AM]  Mua Tóc khỉ con -500 ruby
[04:30:25 AM]  Mua Killer -500 ruby
[04:30:37 AM]  Logout : [Beri] 10.000.000 [Ruby] 48.500
[04:30:49 AM]  Login : [Beri] 10.000.000 [Ruby] 48.500
[04:31:35 AM]  Mua Xp Chiêu thức -6000 ruby
[04:31:38 AM]  Mua Kinh nghiệm X2 -60 ruby
[04:31:41 AM]  Mua Quả Conache -0 beri
[04:31:41 AM]  Mua Quả Conache -0 beri
[04:31:41 AM]  Mua Quả Conache -0 beri
[04:31:41 AM]  Mua Quả Conache -0 beri
[04:31:42 AM]  Mua Quả Conache -0 beri
[04:31:42 AM]  Mua Quả Conache -0 beri
[04:31:42 AM]  Mua Quả Conache -0 beri
[04:31:42 AM]  Mua Quả Conache -0 beri
[04:31:42 AM]  Mua Quả Conache -0 beri
[04:31:43 AM]  Mua Quả Conache -0 beri
[04:31:43 AM]  Mua Quả Conache -0 beri
[04:31:43 AM]  Mua Quả Conache -0 beri
[04:31:43 AM]  Mua Quả Conache -0 beri
[04:31:43 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:44 AM]  Mua Quả Conache -0 beri
[04:31:45 AM]  Mua Quả Conache -0 beri
[04:31:45 AM]  Mua Quả Conache -0 beri
[04:31:45 AM]  Mua Quả Conache -0 beri
[04:31:45 AM]  Mua Quả Conache -0 beri
[04:31:45 AM]  Mua Quả Conache -0 beri
[04:31:46 AM]  Mua Quả Conache -0 beri
[04:31:46 AM]  Mua Quả Conache -0 beri
[04:31:46 AM]  Mua Quả Conache -0 beri
[04:31:46 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:47 AM]  Mua Quả Conache -0 beri
[04:31:48 AM]  Mua Quả Conache -0 beri
[04:31:48 AM]  Mua Quả Conache -0 beri
[04:31:48 AM]  Mua Quả Conache -0 beri
[04:31:48 AM]  Mua Quả Conache -0 beri
[04:31:48 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:49 AM]  Mua Quả Conache -0 beri
[04:31:50 AM]  Mua Quả Conache -0 beri
[04:31:50 AM]  Mua Quả Conache -0 beri
[04:31:50 AM]  Mua Quả Conache -0 beri
[04:31:50 AM]  Mua Quả Conache -0 beri
[04:31:50 AM]  Mua Quả Conache -0 beri
[04:31:51 AM]  Mua Quả Conache -0 beri
[04:31:51 AM]  Mua Quả Conache -0 beri
[04:32:13 AM]  Nhặt +70 beri
[04:32:30 AM]  Nhặt +75 beri
[04:32:37 AM]  Logout : [Beri] 10.024.644 [Ruby] 42.538
