[04:21:33 AM]  Login : [Beri] 10.000.000 [Ruby] 50.000
[04:21:51 AM]  Mua 100 vé vòng quay -1500 ruby
[04:23:17 AM]  Logout : [Beri] 19.802.938 [Ruby] 39.000
[04:23:20 AM]  Login : [Beri] 19.802.938 [Ruby] 39.000
[04:23:34 AM]  Mua 100 vé vòng quay -1500 ruby
[04:25:18 AM]  Logout : [Beri] 29.330.054 [Ruby] 28.000
[04:28:00 AM]  Login : [Beri] 29.330.054 [Ruby] 28.000
[04:29:04 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:05 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:06 AM]  Mua Gà nướng -1000 beri
[04:29:07 AM]  Mua Gà nướng -1000 beri
[04:29:07 AM]  Mua Gà nướng -1000 beri
[04:29:07 AM]  Mua Gà nướng -1000 beri
[04:29:07 AM]  Mua Gà nướng -50 beri
[04:29:07 AM]  Mua Gà nướng -1000 beri
[04:29:07 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:08 AM]  Mua Gà nướng -1000 beri
[04:29:09 AM]  Mua Gà nướng -1000 beri
[04:29:14 AM]  Mua Cola -800 beri
[04:29:14 AM]  Mua Cola -800 beri
[04:29:14 AM]  Mua Cola -800 beri
[04:29:14 AM]  Mua Cola -800 beri
[04:29:14 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:15 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:16 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:17 AM]  Mua Cola -800 beri
[04:29:18 AM]  Mua Cola -800 beri
[04:29:18 AM]  Mua Cola -800 beri
[04:29:20 AM]  Mua Kinh nghiệm X2 -60 ruby
[04:29:24 AM]  Mua Xp Chiêu thức -1500 ruby
[04:30:17 AM]  Nhặt +340 beri
[04:30:32 AM]  Nhặt +74 beri
[04:30:35 AM]  Nhặt +102 beri
[04:30:48 AM]  Nhặt +248 beri
[04:30:57 AM]  Nhặt +18 beri
[04:31:07 AM]  Nhặt +276 beri
[04:31:29 AM]  Nhặt +4 beri
[04:31:37 AM]  Nhặt +150 beri
[04:32:09 AM]  Nhặt +346 beri
[04:32:17 AM]  Nhặt +128 beri
[04:33:03 AM]  Nhặt +136 beri
[04:33:19 AM]  Nhặt +302 beri
[04:33:34 AM]  Nhặt +118 beri
[04:34:21 AM]  Nhặt +360 beri
[04:35:36 AM]  Nhặt +390 beri
[04:36:53 AM]  Nhặt +64 beri
[04:38:06 AM]  Nhặt +350 beri
[04:38:13 AM]  Nhặt +336 beri
[04:38:24 AM]  Nhặt +372 beri
[04:38:25 AM]  Nhặt +210 beri
[04:38:28 AM]  Nhặt +118 beri
[04:38:46 AM]  Nhặt +394 beri
[04:39:46 AM]  Nhặt +214 beri
[04:40:03 AM]  Nhặt +250 beri
[04:40:07 AM]  Nhặt +34 beri
[04:40:08 AM]  Nhặt +346 beri
[04:41:14 AM]  Nhặt +376 beri
[04:41:24 AM]  Nhặt +174 beri
[04:42:07 AM]  Nhặt +298 beri
[04:42:31 AM]  Nhặt +74 beri
[04:42:39 AM]  Nhặt +386 beri
[04:43:03 AM]  Nhặt +176 beri
[04:43:24 AM]  Nhặt +388 beri
[04:43:42 AM]  Nhặt +266 beri
[04:44:01 AM]  Nhặt +158 beri
[04:44:17 AM]  Nhặt +10 beri
[04:44:59 AM]  Nhặt +24 beri
[04:44:59 AM]  Nhặt +16 beri
[04:45:38 AM]  Nhặt +210 beri
[04:45:48 AM]  Nhặt +30 beri
[04:46:11 AM]  Nhặt +254 beri
[04:46:31 AM]  Nhặt +224 beri
