[12:37:44 AM]  Login : [Beri] 38.176.479 [Ruby] 30.485
[12:38:23 AM]  Nhặt +2516 beri
[12:39:40 AM]  Nhặt +2006 beri
[12:40:14 AM]  Mua 1000 vé vòng quay -15000 ruby
[12:41:48 AM]  Nhặt +2376 beri
[12:41:59 AM]  Nhặt +1584 beri
[12:42:28 AM]  Nhặt +4728 beri
[12:43:29 AM]  Nhặt +2088 beri
[12:44:05 AM]  Nhặt +672 beri
[12:45:41 AM]  Nhặt +2904 beri
[12:46:21 AM]  Nhặt +4272 beri
[12:47:55 AM]  Nhặt +3528 beri
[12:48:14 AM]  Nhặt +3168 beri
[12:48:33 AM]  Nhặt +3336 beri
[12:48:41 AM]  Logout : [Beri] 130.045.279 [Ruby] 19.485
[12:48:54 AM]  Login : [Beri] 130.045.279 [Ruby] 19.485
[12:49:19 AM]  Logout : [Beri] 130.045.279 [Ruby] 19.485
[12:49:29 AM]  Login : [Beri] 130.045.279 [Ruby] 19.485
[12:49:44 AM]  Logout : [Beri] 130.045.279 [Ruby] 19.485
[12:49:51 AM]  Login : [Beri] 130.045.279 [Ruby] 19.485
[12:49:57 AM]  Nhặt +825 beri
[12:51:32 AM]  Nhặt +2050 beri
[12:52:22 AM]  Nhặt +3000 beri
[12:52:59 AM]  Nhặt +800 beri
[12:53:53 AM]  Logout : [Beri] 130.051.954 [Ruby] 19.485
[12:54:00 AM]  Login : [Beri] 130.051.954 [Ruby] 19.485
[12:55:45 AM]  Nhặt +806 beri
[12:56:28 AM]  Nhặt +2548 beri
[12:56:48 AM]  Nhặt +2775 beri
[12:57:24 AM]  Nhặt +3354 beri
[12:57:51 AM]  Nhặt +5070 beri
[12:59:03 AM]  Logout : [Beri] 130.066.507 [Ruby] 19.485
[12:59:37 AM]  Login : [Beri] 130.066.507 [Ruby] 19.485
[01:00:38 AM]  Nhặt +4368 beri
[01:01:43 AM]  Nhặt +3200 beri
[01:02:08 AM]  Nhặt +4758 beri
[01:03:15 AM]  Nhặt +3000 beri
[01:06:26 AM]  Nhặt +1425 beri
[01:07:53 AM]  Nhặt +1534 beri
[01:09:00 AM]  Nhặt +2775 beri
[01:12:57 AM]  Logout : [Beri] 130.087.567 [Ruby] 19.485
[01:13:24 AM]  Login : [Beri] 130.087.567 [Ruby] 19.485
[01:15:02 AM]  Logout : [Beri] 130.087.567 [Ruby] 19.485
[01:36:47 AM]  Login : [Beri] 130.087.567 [Ruby] 19.485
[01:37:03 AM]  Nhặt +2850 beri
[01:38:22 AM]  Nhặt +3150 beri
[01:38:43 AM]  Nhặt +500 beri
[01:40:24 AM]  Nhặt +975 beri
[01:41:15 AM]  Nhặt +575 beri
[01:42:19 AM]  Nhặt +3900 beri
[01:42:27 AM]  Nhặt +375 beri
[01:42:36 AM]  Nhặt +4350 beri
[01:42:46 AM]  Nhặt +2550 beri
[01:44:19 AM]  Nhặt +2475 beri
[01:44:46 AM]  Nhặt +1475 beri
[01:45:06 AM]  Nhặt +4500 beri
[01:45:41 AM]  Nhặt +3325 beri
[01:46:41 AM]  Nhặt +1150 beri
[01:47:37 AM]  Nhặt +2600 beri
[01:49:47 AM]  Nhặt +1200 beri
[01:49:58 AM]  Nhặt +2275 beri
[01:50:14 AM]  Nhặt +2600 beri
[01:51:14 AM]  Nhặt +375 beri
[01:51:51 AM]  Nhặt +4100 beri
[01:52:54 AM]  Nhặt +2050 beri
[01:53:07 AM]  Nhặt +2700 beri
[01:55:32 AM]  Nhặt +550 beri
[01:57:04 AM]  Mua Quả Conache -0 beri
[01:57:04 AM]  Mua Quả Conache -0 beri
[01:57:04 AM]  Mua Quả Conache -0 beri
[01:57:04 AM]  Mua Quả Conache -0 beri
[01:57:04 AM]  Mua Quả Conache -0 beri
[01:57:05 AM]  Mua Quả Conache -0 beri
[01:57:05 AM]  Mua Quả Conache -0 beri
[01:57:05 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:08 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
[01:57:09 AM]  Mua Quả Conache -0 beri
