[01:42:50 AM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[01:43:17 AM]  Nhặt +127 beri
[01:45:48 AM]  Mua Dr. Strange Zoombie -500 ruby
[01:45:59 AM]  Mua Tóc Siêu Sao -500 ruby
[01:46:26 AM]  Logout : [Beri] 2.000.000.127 [Ruby] 4.999.000
[01:46:30 AM]  Login : [Beri] 2.000.000.127 [Ruby] 4.999.000
[01:46:50 AM]  Mua Pell -500 ruby
[01:47:17 AM]  Nhặt +168 beri
[01:48:51 AM]  Mua Tóc khỉ con -500 ruby
[01:49:07 AM]  Mua Trang phục Doctor Strange -500 ruby
[01:49:32 AM]  Mua 1000 vé vòng quay -15000 ruby
[01:55:52 AM]  Mua Búa sơ cấp -10000 ruby
[01:55:52 AM]  Mua Búa sơ cấp -10000 ruby
[01:55:52 AM]  Mua Búa sơ cấp -10000 ruby
[01:55:52 AM]  Mua Búa sơ cấp -10000 ruby
[01:56:23 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -50 ruby
[01:56:28 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -100 ruby
[01:56:31 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -100 ruby
[01:56:35 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -150 ruby
[01:56:38 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -150 ruby
[01:56:41 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -200 ruby
[01:56:44 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -200 ruby
[01:56:47 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:56:50 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:56:53 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:56:55 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:56:58 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:00 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:03 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:05 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:07 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:09 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:13 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:15 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:18 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:20 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:24 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:26 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:28 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:30 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:30 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:33 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:38 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:40 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:44 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:48 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[01:57:50 AM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
