[02:04:20 AM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[02:30:38 AM]  Mua Lego -500 ruby
[02:33:40 AM]  Mua 1000 vé vòng quay -15000 ruby
[02:38:42 AM]  Mua Búa sơ cấp -2500 ruby
[02:38:44 AM]  Mua Búa sơ cấp -500 ruby
[02:38:45 AM]  Mua Búa sơ cấp -500 ruby
[02:38:47 AM]  Mua Búa sơ cấp -500 ruby
[02:38:48 AM]  Mua Búa sơ cấp -500 ruby
[02:38:51 AM]  Mua Búa sơ cấp -2500 ruby
[02:38:52 AM]  Mua Búa sơ cấp -10000 ruby
[02:38:53 AM]  Mua Búa sơ cấp -10000 ruby
[02:38:54 AM]  Mua Búa sơ cấp -10000 ruby
[02:39:30 AM]  Đục lỗ Nón 2 Lv70 2 -50 ruby
[02:39:32 AM]  Đục lỗ Nón 2 Lv70 2 -100 ruby
[02:39:35 AM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[02:39:38 AM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[02:39:40 AM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[02:39:43 AM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[02:39:45 AM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[02:39:48 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:39:50 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:39:53 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:39:56 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:39:59 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:02 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:02 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:04 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:04 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:06 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:09 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:09 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:11 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:13 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:15 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:17 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:17 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:20 AM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[02:40:22 AM]  Đục lỗ Nón 2 Lv70 2 -250 ruby
[02:40:24 AM]  Đục lỗ Nón 2 Lv70 2 -250 ruby
[02:40:24 AM]  Đục lỗ Nón 2 Lv70 2 -250 ruby
[02:40:26 AM]  Đục lỗ Nón 2 Lv70 2 -250 ruby
[02:40:42 AM]  Mua Bột cường hóa -20 ruby
[02:40:42 AM]  Mua Bột cường hóa -20 ruby
[02:40:42 AM]  Mua Bột cường hóa -20 ruby
[02:40:42 AM]  Mua Bột cường hóa -20 ruby
[02:40:42 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:43 AM]  Mua Bột cường hóa -20 ruby
[02:40:44 AM]  Mua Bột cường hóa -20 ruby
[02:40:44 AM]  Mua Bột cường hóa -20 ruby
[02:40:44 AM]  Mua Bột cường hóa -20 ruby
[02:40:44 AM]  Mua Bột cường hóa -20 ruby
[02:40:44 AM]  Mua Bột cường hóa -20 ruby
[02:40:45 AM]  Mua Bột cường hóa -20 ruby
[02:40:45 AM]  Mua Bột cường hóa -20 ruby
[02:40:45 AM]  Mua Bột cường hóa -20 ruby
[02:40:45 AM]  Mua Bột cường hóa -20 ruby
[02:40:45 AM]  Mua Bột cường hóa -20 ruby
[02:40:46 AM]  Mua Bột cường hóa -20 ruby
[02:40:46 AM]  Mua Bột cường hóa -20 ruby
[02:40:46 AM]  Mua Bột cường hóa -20 ruby
[02:40:46 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:47 AM]  Mua Bột cường hóa -20 ruby
[02:40:48 AM]  Mua Bột cường hóa -20 ruby
[02:40:48 AM]  Mua Bột cường hóa -20 ruby
[02:40:48 AM]  Mua Bột cường hóa -20 ruby
[02:40:48 AM]  Mua Bột cường hóa -20 ruby
[02:40:48 AM]  Mua Bột cường hóa -20 ruby
[02:40:49 AM]  Mua Bột cường hóa -20 ruby
[02:40:49 AM]  Mua Bột cường hóa -20 ruby
[02:40:49 AM]  Mua Bột cường hóa -20 ruby
[02:40:49 AM]  Mua Bột cường hóa -20 ruby
[02:40:49 AM]  Mua Bột cường hóa -20 ruby
[02:40:50 AM]  Mua Bột cường hóa -20 ruby
[02:40:50 AM]  Mua Bột cường hóa -20 ruby
[02:40:50 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:51 AM]  Mua Bột cường hóa -20 ruby
[02:40:52 AM]  Mua Bột cường hóa -20 ruby
[02:40:52 AM]  Mua Bột cường hóa -20 ruby
[02:40:52 AM]  Mua Bột cường hóa -20 ruby
[02:40:52 AM]  Mua Bột cường hóa -20 ruby
[02:40:58 AM]  Mua Bột cường hóa -20 ruby
[02:40:58 AM]  Mua Bột cường hóa -20 ruby
[02:40:58 AM]  Mua Bột cường hóa -20 ruby
[02:40:59 AM]  Mua Bột cường hóa -20 ruby
[02:40:59 AM]  Mua Bột cường hóa -20 ruby
[02:40:59 AM]  Mua Bột cường hóa -20 ruby
[02:40:59 AM]  Mua Bột cường hóa -20 ruby
[02:41:00 AM]  Mua Bột cường hóa -20 ruby
[02:41:00 AM]  Mua Bột cường hóa -20 ruby
[02:41:00 AM]  Mua Bột cường hóa -20 ruby
[02:41:00 AM]  Mua Bột cường hóa -20 ruby
[02:41:00 AM]  Mua Bột cường hóa -20 ruby
[02:41:01 AM]  Mua Bột cường hóa -20 ruby
[02:41:01 AM]  Mua Bột cường hóa -20 ruby
[02:41:01 AM]  Mua Bột cường hóa -20 ruby
[02:41:01 AM]  Mua Bột cường hóa -20 ruby
[02:41:01 AM]  Mua Bột cường hóa -20 ruby
[02:41:02 AM]  Mua Bột cường hóa -20 ruby
[02:41:02 AM]  Mua Bột cường hóa -20 ruby
[02:41:02 AM]  Mua Bột cường hóa -20 ruby
[02:41:02 AM]  Mua Bột cường hóa -20 ruby
[02:41:02 AM]  Mua Bột cường hóa -20 ruby
[02:41:03 AM]  Mua Bột cường hóa -20 ruby
[02:41:03 AM]  Mua Bột cường hóa -20 ruby
[02:41:03 AM]  Mua Bột cường hóa -20 ruby
[02:41:04 AM]  Mua Bột vàng -40 ruby
[02:41:04 AM]  Mua Bột vàng -40 ruby
[02:41:04 AM]  Mua Bột vàng -40 ruby
[02:41:05 AM]  Mua Bột vàng -40 ruby
[02:41:05 AM]  Mua Bột vàng -40 ruby
[02:41:05 AM]  Mua Bột vàng -40 ruby
[02:41:05 AM]  Mua Bột vàng -40 ruby
[02:41:05 AM]  Mua Bột vàng -40 ruby
[02:41:06 AM]  Mua Bột vàng -40 ruby
[02:41:06 AM]  Mua Bột vàng -40 ruby
[02:41:06 AM]  Mua Bột vàng -40 ruby
[02:41:06 AM]  Mua Bột vàng -40 ruby
[02:41:07 AM]  Mua Bột vàng -40 ruby
[02:41:07 AM]  Mua Bột vàng -40 ruby
[02:41:07 AM]  Mua Bột vàng -40 ruby
[02:41:07 AM]  Mua Bột vàng -40 ruby
[02:41:07 AM]  Mua Bột vàng -40 ruby
[02:41:08 AM]  Mua Bột vàng -40 ruby
[02:41:08 AM]  Mua Bột vàng -40 ruby
[02:41:08 AM]  Mua Bột vàng -40 ruby
[02:41:08 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:09 AM]  Mua Bột vàng -40 ruby
[02:41:10 AM]  Mua Bột vàng -40 ruby
[02:41:10 AM]  Mua Bột vàng -40 ruby
[02:41:10 AM]  Mua Bột vàng -40 ruby
[02:41:10 AM]  Mua Bột vàng -40 ruby
[02:41:10 AM]  Mua Bột vàng -40 ruby
[02:41:11 AM]  Mua Bột vàng -40 ruby
[02:41:11 AM]  Mua Bột vàng -40 ruby
[02:41:11 AM]  Mua Bột vàng -40 ruby
[02:41:11 AM]  Mua Bột vàng -40 ruby
[02:41:11 AM]  Mua Bột vàng -40 ruby
[02:41:16 AM]  Mua Bột vàng -40 ruby
[02:41:16 AM]  Mua Bột vàng -40 ruby
[02:41:16 AM]  Mua Bột vàng -40 ruby
[02:41:16 AM]  Mua Bột vàng -40 ruby
[02:41:16 AM]  Mua Bột vàng -40 ruby
[02:41:17 AM]  Mua Bột vàng -40 ruby
[02:41:17 AM]  Mua Bột vàng -40 ruby
[02:41:17 AM]  Mua Bột vàng -40 ruby
[02:41:17 AM]  Mua Bột vàng -40 ruby
[02:41:17 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:18 AM]  Mua Bột vàng -40 ruby
[02:41:21 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:21 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:21 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:22 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:23 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:23 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:23 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:24 AM]  Mua Mai rùa -140 ruby
[02:41:24 AM]  Mua Mai rùa -140 ruby
[02:41:24 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:25 AM]  Mua Mai rùa -140 ruby
[02:41:26 AM]  Mua Mai rùa -140 ruby
[02:41:26 AM]  Mua Mai rùa -140 ruby
[02:41:26 AM]  Mua Mai rùa -140 ruby
[02:41:26 AM]  Mua Mai rùa -140 ruby
[02:41:26 AM]  Mua Mai rùa -140 ruby
[02:41:27 AM]  Mua Mai rùa -140 ruby
[02:41:28 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:28 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:28 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:28 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:28 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:29 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:30 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:30 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:30 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:30 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:30 AM]  Mua Ngôi sao may mắn -100 ruby
[02:41:41 AM]  Cường hóa item Nón 2 Lv70 2 -3000 beri
[02:41:44 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:41:47 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:41:51 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:41:54 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:41:57 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:00 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:02 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:26 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:33 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:35 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:42:42 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:42:44 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:48 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:51 AM]  Cường hóa item Nón 2 Lv70 2 -2 ruby
[02:42:54 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:42:57 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:01 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:13 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:31 AM]  Cường hóa item Nón 2 Lv70 2 -6000 beri
[02:43:33 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:36 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:39 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:42 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:46 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:49 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:53 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:56 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:43:59 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:01 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:04 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:09 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:11 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:14 AM]  Cường hóa item Nón 2 Lv70 2 -3 ruby
[02:44:15 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:17 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:22 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:25 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:28 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:31 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:34 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:44:41 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:44:44 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:44:47 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[02:44:51 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:44:53 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:44:56 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:44:59 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:45:02 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:45:05 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:08 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:10 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:12 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:15 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:17 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -2 ruby
[02:45:20 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:23 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:26 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:28 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:31 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:33 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:36 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:40 AM]  Cường hóa item Dây chuyền 2 Lv70 2 -3 ruby
[02:45:42 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:45:44 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:45:47 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:45:49 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:45:52 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:45:54 AM]  Cường hóa item Nón 2 Lv70 2 -4 ruby
[02:46:00 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:03 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:05 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:07 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:11 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:13 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:15 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:17 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:20 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:22 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:25 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:28 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:30 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:32 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:35 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:37 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:39 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:41 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:44 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[02:46:56 AM]  Mua Búa siêu cấp -500 ruby
[02:46:58 AM]  Mua Búa siêu cấp -500 ruby
[02:46:59 AM]  Mua Búa siêu cấp -500 ruby
[02:46:59 AM]  Mua Búa siêu cấp -500 ruby
[02:47:01 AM]  Mua Búa siêu cấp -500 ruby
[02:47:30 AM]  Logout : [Beri] 1.999.965.758 [Ruby] 4.913.537
[02:48:46 AM]  Login : [Beri] 1.999.965.758 [Ruby] 4.913.537
[02:50:42 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x10, 
[02:51:18 AM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[02:51:40 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[02:52:19 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x20000, 
[02:52:30 AM]  Logout : [Beri] 1.999.965.758 [Ruby] 1.004.913.537
[03:10:29 AM]  Login : [Beri] 1.999.965.758 [Ruby] 1.004.913.537
[03:12:03 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:12:06 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:12:35 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:12:58 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:12:58 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:12:58 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:01 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:01 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:04 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:04 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:04 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:06 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:06 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:08 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:08 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:10 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:11 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:11 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
[03:13:11 AM]  Cường hóa item Nón 2 Lv70 2 -5 ruby
