[12:45:28 PM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[01:13:47 PM]  Mua Búa sơ cấp -10000 ruby
[01:13:47 PM]  Mua Búa sơ cấp -10000 ruby
[01:13:47 PM]  Mua Búa sơ cấp -10000 ruby
[01:13:51 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:51 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:51 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:51 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:51 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:52 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:52 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:52 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:52 PM]  Mua Búa siêu cấp -10000 ruby
[01:13:54 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:54 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:55 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:56 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:56 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:56 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:56 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:56 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:57 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:57 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:57 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:57 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:57 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:58 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:58 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:58 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:58 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:58 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:59 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:59 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:59 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:13:59 PM]  Mua Đá Topaz cấp 1 -40 ruby
[01:14:01 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:01 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:02 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:02 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:02 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:03 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:03 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:03 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:03 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:03 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:04 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:05 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:05 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:05 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:05 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:05 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:06 PM]  Mua Tinh thể ruby cấp 1 -40 ruby
[01:14:14 PM]  Hợp đá khảm -> Tinh thể ruby cấp 2 -50 ruby
[01:14:19 PM]  Hợp đá khảm -> Đá Topaz cấp 2 -50 ruby
[01:14:23 PM]  Hợp đá khảm -> Tinh thể ruby cấp 3 -50 ruby
[01:14:28 PM]  Hợp đá khảm -> Đá Topaz cấp 3 -50 ruby
[01:14:31 PM]  Hợp đá khảm -> Đá Topaz cấp 4 -50 ruby
[01:14:55 PM]  Mua Kinh nghiệm X2 -60 ruby
[01:14:55 PM]  Mua Kinh nghiệm X2 -60 ruby
[01:14:56 PM]  Mua Kinh nghiệm X2 -60 ruby
[01:14:56 PM]  Mua Kinh nghiệm X2 -60 ruby
[01:14:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:14:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:15:00 PM]  Mua Quả Conache -0 beri
[01:15:00 PM]  Mua Quả Conache -0 beri
[01:15:00 PM]  Mua Quả Conache -0 beri
[01:15:00 PM]  Mua Quả Conache -0 beri
[01:15:00 PM]  Mua Quả Conache -0 beri
[01:15:01 PM]  Mua Quả Conache -0 beri
[01:15:01 PM]  Mua Quả Conache -0 beri
[01:15:01 PM]  Mua Quả Conache -0 beri
[01:15:01 PM]  Mua Quả Conache -0 beri
[01:15:01 PM]  Mua Quả Conache -0 beri
[01:15:55 PM]  Nhặt +450 beri
[01:16:03 PM]  Nhặt +9850 beri
[01:16:28 PM]  Nhặt +7138 beri
[01:16:31 PM]  Nhặt +4872 beri
[01:16:32 PM]  Nhặt +1722 beri
[06:53:21 PM]  Login : [Beri] 26.761.257 [Ruby] 10.550
[07:02:39 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[07:02:57 PM]  Đục lỗ Nón 5 Lv60 -50 ruby
[07:03:01 PM]  Đục lỗ Nón 5 Lv60 -100 ruby
[07:03:04 PM]  Đục lỗ Nón 5 Lv60 -150 ruby
[07:03:07 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:10 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:13 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:17 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:20 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:23 PM]  Đục lỗ Nón 5 Lv60 -200 ruby
[07:03:26 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:29 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:32 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:34 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:36 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:38 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:40 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:46 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:48 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:50 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:52 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:54 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:56 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:03:58 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:00 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:02 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:04 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:06 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:08 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:10 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:12 PM]  Đục lỗ Nón 5 Lv60 -250 ruby
[07:04:15 PM]  Đục lỗ Nón 5 Lv60 -300 ruby
[07:04:17 PM]  Đục lỗ Nón 5 Lv60 -300 ruby
[07:04:19 PM]  Đục lỗ Nón 5 Lv60 -300 ruby
[07:04:21 PM]  Đục lỗ Nón 5 Lv60 -300 ruby
[07:04:25 PM]  Đục lỗ Nón 5 Lv60 -300 ruby
[07:04:34 PM]  Khảm ngọc lên -> Nón 5 Lv60 -300 ruby
[07:04:38 PM]  Khảm ngọc lên -> Nón 5 Lv60 -300 ruby
[07:04:43 PM]  Khảm ngọc lên -> Nón 5 Lv60 -300 ruby
[07:04:46 PM]  Khảm ngọc lên -> Nón 5 Lv60 -300 ruby
[07:04:53 PM]  Khảm ngọc lên -> Nón 5 Lv60 -300 ruby
[07:08:15 PM]  Nhặt +8840 beri
[07:08:19 PM]  Nhặt +1326 beri
[07:08:24 PM]  Nhặt +7344 beri
[07:08:27 PM]  Nhặt +1020 beri
[07:08:30 PM]  Nhặt +8058 beri
[07:08:35 PM]  Nhặt +5202 beri
[07:08:40 PM]  Nhặt +510 beri
[07:08:41 PM]  Nhặt +9792 beri
[07:08:43 PM]  Nhặt +6273 beri
[07:08:47 PM]  Nhặt +7293 beri
[07:08:49 PM]  Nhặt +7497 beri
[07:09:03 PM]  Nhặt +816 beri
[07:09:11 PM]  Nhặt +7293 beri
[07:09:22 PM]  Nhặt +10098 beri
[07:09:28 PM]  Nhặt +2499 beri
[07:09:35 PM]  Nhặt +5049 beri
[07:09:45 PM]  Nhặt +9333 beri
[07:09:53 PM]  Nhặt +2958 beri
[07:10:08 PM]  Nhặt +1224 beri
[07:10:13 PM]  Nhặt +2142 beri
[07:10:22 PM]  Nhặt +357 beri
[07:10:23 PM]  Nhặt +2958 beri
[07:10:34 PM]  Nhặt +8823 beri
[07:10:40 PM]  Nhặt +2142 beri
[07:10:41 PM]  Nhặt +8466 beri
[07:10:44 PM]  Nhặt +357 beri
[07:10:46 PM]  Nhặt +5967 beri
[07:10:52 PM]  Nhặt +714 beri
[07:10:59 PM]  Nhặt +7497 beri
[07:11:08 PM]  Nhặt +5712 beri
[07:11:11 PM]  Nhặt +663 beri
[07:11:30 PM]  Nhặt +3927 beri
[07:11:31 PM]  Nhặt +3213 beri
[07:11:38 PM]  Nhặt +7905 beri
[07:11:44 PM]  Nhặt +2448 beri
[07:11:48 PM]  Nhặt +7038 beri
[07:11:50 PM]  Nhặt +1071 beri
[07:12:02 PM]  Nhặt +8415 beri
[07:12:06 PM]  Nhặt +7140 beri
[07:12:07 PM]  Nhặt +9282 beri
[07:12:08 PM]  Nhặt +3162 beri
[07:12:20 PM]  Nhặt +3468 beri
[07:12:37 PM]  Nhặt +4284 beri
[07:12:42 PM]  Nhặt +7752 beri
[07:12:56 PM]  Nhặt +867 beri
[07:12:59 PM]  Nhặt +8874 beri
[07:13:00 PM]  Nhặt +5610 beri
[07:13:02 PM]  Nhặt +918 beri
[07:13:04 PM]  Nhặt +6069 beri
[07:13:08 PM]  Nhặt +8976 beri
[07:13:14 PM]  Nhặt +867 beri
[07:13:17 PM]  Nhặt +5457 beri
[07:13:36 PM]  Nhặt +7395 beri
[07:13:41 PM]  Nhặt +1377 beri
[07:13:47 PM]  Nhặt +3672 beri
[07:13:48 PM]  Nhặt +9027 beri
[07:13:49 PM]  Nhặt +7140 beri
[07:13:53 PM]  Nhặt +2244 beri
[07:13:58 PM]  Nhặt +1479 beri
[07:13:59 PM]  Nhặt +1734 beri
[07:14:10 PM]  Nhặt +4998 beri
[07:14:13 PM]  Nhặt +1071 beri
[07:14:17 PM]  Nhặt +9333 beri
[07:14:20 PM]  Nhặt +5508 beri
[07:14:22 PM]  Nhặt +7293 beri
[07:14:29 PM]  Nhặt +5355 beri
[07:14:30 PM]  Nhặt +8619 beri
[07:15:02 PM]  Nhặt +6987 beri
[07:15:03 PM]  Nhặt +6375 beri
[07:15:08 PM]  Nhặt +7395 beri
[07:15:17 PM]  Nhặt +2346 beri
[07:15:19 PM]  Nhặt +8160 beri
[07:15:29 PM]  Nhặt +5967 beri
[07:15:30 PM]  Nhặt +7956 beri
[07:15:31 PM]  Nhặt +1224 beri
[07:15:32 PM]  Nhặt +3264 beri
[07:15:35 PM]  Nhặt +1938 beri
[07:15:42 PM]  Nhặt +2958 beri
[07:15:53 PM]  Nhặt +1683 beri
[07:16:01 PM]  Nhặt +7548 beri
[07:16:03 PM]  Nhặt +9639 beri
[07:16:08 PM]  Nhặt +816 beri
[07:16:11 PM]  Nhặt +3519 beri
[07:16:16 PM]  Nhặt +6375 beri
[07:16:21 PM]  Nhặt +3927 beri
[07:16:24 PM]  Nhặt +2091 beri
[07:16:27 PM]  Nhặt +5865 beri
[07:16:28 PM]  Nhặt +9843 beri
[07:16:41 PM]  Nhặt +6375 beri
[07:16:43 PM]  Nhặt +3723 beri
[07:16:50 PM]  Nhặt +8925 beri
[07:16:53 PM]  Nhặt +9894 beri
[07:16:58 PM]  Nhặt +4743 beri
[07:16:59 PM]  Nhặt +6273 beri
[07:17:00 PM]  Nhặt +8313 beri
[07:17:23 PM]  Nhặt +255 beri
[07:17:24 PM]  Nhặt +7803 beri
[07:17:26 PM]  Nhặt +2142 beri
[07:17:27 PM]  Nhặt +1428 beri
[07:17:28 PM]  Nhặt +3009 beri
[07:17:33 PM]  Nhặt +2703 beri
[07:17:33 PM]  Nhặt +714 beri
[07:17:38 PM]  Nhặt +7548 beri
[07:17:48 PM]  Nhặt +5304 beri
[07:17:49 PM]  Nhặt +1071 beri
[07:17:51 PM]  Nhặt +1683 beri
[07:17:52 PM]  Logout : [Beri] 30.193.591 [Ruby] 760
