[12:54:11 AM]  Login : [Beri] 2.001.829.562 [Ruby] 1.459.253.340
[12:54:28 AM]  Nhặt +4560 beri
[12:54:30 AM]  Nhặt +14400 beri
[12:54:35 AM]  Nhặt +7120 beri
[12:54:49 AM]  Nhặt +13120 beri
[12:55:05 AM]  Nhặt +2320 beri
[12:55:09 AM]  Nhặt +15920 beri
[12:55:26 AM]  Nhặt +12880 beri
[12:55:28 AM]  Nhặt +14960 beri
[12:55:34 AM]  Nhặt +11920 beri
[12:55:51 AM]  Nhặt +15920 beri
[12:55:55 AM]  Nhặt +14080 beri
[12:55:56 AM]  Nhặt +12400 beri
[12:55:58 AM]  Nhặt +9600 beri
[12:56:12 AM]  Nhặt +3280 beri
[12:56:34 AM]  Nhặt +6480 beri
[12:56:45 AM]  Nhặt +15600 beri
[12:56:49 AM]  Nhặt +9680 beri
[12:56:53 AM]  Nhặt +7040 beri
[12:56:59 AM]  Nhặt +15680 beri
[12:57:14 AM]  Nhặt +1280 beri
[12:57:18 AM]  Nhặt +6400 beri
[12:57:32 AM]  Nhặt +6640 beri
[12:58:32 AM]  Nhặt +5600 beri
[12:59:07 AM]  Nhặt +13440 beri
[12:59:08 AM]  Nhặt +14560 beri
[12:59:12 AM]  Nhặt +12560 beri
[12:59:21 AM]  Nhặt +6080 beri
[12:59:59 AM]  Nhặt +5200 beri
[01:00:05 AM]  Nhặt +15680 beri
[01:00:21 AM]  Nhặt +12400 beri
[01:00:30 AM]  Nhặt +13680 beri
[01:01:00 AM]  Nhặt +5200 beri
[01:01:01 AM]  Nhặt +15360 beri
[01:01:12 AM]  Nhặt +2320 beri
[01:02:30 AM]  Nhặt +240 beri
[01:02:32 AM]  Nhặt +6720 beri
[01:02:36 AM]  Nhặt +3440 beri
[01:02:54 AM]  Nhặt +10560 beri
[01:03:01 AM]  Nhặt +2960 beri
[01:03:03 AM]  Nhặt +10960 beri
[01:03:22 AM]  Nhặt +9600 beri
[01:04:05 AM]  Nhặt +11200 beri
[01:04:11 AM]  Nhặt +13680 beri
[01:04:15 AM]  Nhặt +6800 beri
[01:04:32 AM]  Nhặt +4960 beri
[01:04:47 AM]  Nhặt +10720 beri
[01:05:51 AM]  Nhặt +7200 beri
[01:05:57 AM]  Nhặt +2080 beri
[01:06:03 AM]  Nhặt +5120 beri
[01:06:24 AM]  Nhặt +240 beri
[01:06:41 AM]  Nhặt +15120 beri
[01:07:23 AM]  Nhặt +3600 beri
[01:08:04 AM]  Nhặt +1520 beri
[01:08:26 AM]  Nhặt +13120 beri
[01:08:36 AM]  Nhặt +8160 beri
[01:08:39 AM]  Nhặt +13440 beri
[01:08:48 AM]  Nhặt +4800 beri
[01:09:00 AM]  Nhặt +14000 beri
[01:09:07 AM]  Nhặt +15520 beri
[01:09:19 AM]  Nhặt +12960 beri
[01:09:30 AM]  Nhặt +14240 beri
[01:09:56 AM]  Nhặt +2640 beri
[01:10:20 AM]  Nhặt +3280 beri
[01:10:43 AM]  Nhặt +9120 beri
[01:11:08 AM]  Nhặt +6320 beri
[01:11:10 AM]  Nhặt +13840 beri
[01:11:13 AM]  Nhặt +720 beri
[01:11:27 AM]  Nhặt +720 beri
[01:11:36 AM]  Nhặt +14960 beri
[01:11:43 AM]  Nhặt +3760 beri
[01:12:03 AM]  Nhặt +1040 beri
[01:12:04 AM]  Nhặt +4480 beri
[01:12:35 AM]  Nhặt +12480 beri
[01:12:43 AM]  Nhặt +3040 beri
[01:12:51 AM]  Nhặt +400 beri
[01:12:58 AM]  Nhặt +4480 beri
[01:12:59 AM]  Nhặt +12720 beri
[01:13:24 AM]  Nhặt +8640 beri
[01:13:31 AM]  Nhặt +5760 beri
[01:13:32 AM]  Nhặt +3520 beri
[01:13:47 AM]  Nhặt +1120 beri
[01:14:08 AM]  Nhặt +6080 beri
[01:14:19 AM]  Nhặt +15600 beri
[01:14:34 AM]  Nhặt +2000 beri
[01:14:39 AM]  Nhặt +2000 beri
[01:14:53 AM]  Nhặt +1840 beri
[01:14:58 AM]  Nhặt +9120 beri
[01:15:02 AM]  Nhặt +1040 beri
[01:15:06 AM]  Nhặt +3200 beri
[01:15:08 AM]  Nhặt +320 beri
[01:15:21 AM]  Nhặt +3440 beri
[01:15:25 AM]  Nhặt +6480 beri
[01:15:57 AM]  Nhặt +13600 beri
[01:15:59 AM]  Nhặt +3840 beri
[01:16:14 AM]  Nhặt +11760 beri
[01:16:16 AM]  Nhặt +15680 beri
[01:16:17 AM]  Nhặt +14720 beri
[01:16:29 AM]  Nhặt +960 beri
[01:16:50 AM]  Nhặt +10560 beri
[01:17:13 AM]  Nhặt +14640 beri
[01:17:24 AM]  Nhặt +3600 beri
[01:17:25 AM]  Nhặt +1840 beri
[01:17:40 AM]  Nhặt +12480 beri
[01:17:55 AM]  Nhặt +1680 beri
[01:17:56 AM]  Nhặt +6880 beri
[01:17:59 AM]  Nhặt +2560 beri
[01:18:05 AM]  Nhặt +14640 beri
[01:18:16 AM]  Nhặt +9920 beri
[01:18:29 AM]  Nhặt +8560 beri
[01:18:31 AM]  Nhặt +3600 beri
[01:18:45 AM]  Nhặt +10640 beri
[01:19:03 AM]  Nhặt +7680 beri
[01:19:27 AM]  Nhặt +160 beri
[01:19:38 AM]  Nhặt +9680 beri
[01:19:51 AM]  Nhặt +14560 beri
[01:20:00 AM]  Nhặt +12400 beri
[01:20:06 AM]  Nhặt +14560 beri
[01:20:15 AM]  Nhặt +15200 beri
[01:20:31 AM]  Nhặt +6240 beri
[01:21:15 AM]  Nhặt +1440 beri
[01:21:22 AM]  Nhặt +14080 beri
[01:21:32 AM]  Nhặt +2080 beri
[01:21:47 AM]  Nhặt +10560 beri
[01:21:53 AM]  Nhặt +15360 beri
[01:21:55 AM]  Nhặt +15840 beri
[01:22:22 AM]  Nhặt +10400 beri
[01:22:25 AM]  Nhặt +6640 beri
[01:22:41 AM]  Nhặt +8320 beri
[01:23:07 AM]  Nhặt +5520 beri
[01:23:23 AM]  Nhặt +10160 beri
[01:23:34 AM]  Nhặt +8720 beri
[01:23:59 AM]  Nhặt +13040 beri
[01:24:04 AM]  Nhặt +2320 beri
[01:24:27 AM]  Nhặt +13360 beri
[01:24:40 AM]  Nhặt +15440 beri
[01:24:42 AM]  Nhặt +11200 beri
[01:24:44 AM]  Nhặt +8240 beri
[01:25:03 AM]  Nhặt +10960 beri
[01:25:36 AM]  Nhặt +560 beri
[01:25:41 AM]  Nhặt +13520 beri
[01:25:52 AM]  Nhặt +2240 beri
[01:25:58 AM]  Nhặt +8160 beri
[01:26:32 AM]  Nhặt +11680 beri
[01:26:41 AM]  Nhặt +7440 beri
[01:26:48 AM]  Nhặt +5520 beri
[01:26:53 AM]  Nhặt +4880 beri
[01:26:57 AM]  Nhặt +4800 beri
[01:27:02 AM]  Nhặt +12480 beri
[01:27:09 AM]  Nhặt +7280 beri
[01:27:12 AM]  Nhặt +8880 beri
[01:27:25 AM]  Nhặt +8960 beri
[01:27:33 AM]  Nhặt +4560 beri
[01:27:59 AM]  Nhặt +1200 beri
[01:28:03 AM]  Nhặt +9440 beri
[01:28:42 AM]  Nhặt +2160 beri
[01:28:51 AM]  Nhặt +14080 beri
[01:29:08 AM]  Nhặt +4480 beri
[01:29:34 AM]  Nhặt +11440 beri
[01:29:39 AM]  Nhặt +1280 beri
[01:29:43 AM]  Nhặt +2320 beri
[01:29:48 AM]  Nhặt +5120 beri
[01:30:00 AM]  Nhặt +12080 beri
[01:30:28 AM]  Nhặt +15280 beri
[01:30:49 AM]  Nhặt +2640 beri
[01:30:59 AM]  Nhặt +480 beri
[01:31:22 AM]  Nhặt +7760 beri
[01:31:28 AM]  Nhặt +10800 beri
[01:31:32 AM]  Nhặt +2160 beri
[01:32:12 AM]  Nhặt +4320 beri
[01:32:16 AM]  Nhặt +10800 beri
[01:32:34 AM]  Nhặt +12800 beri
[01:32:58 AM]  Nhặt +12400 beri
[01:33:06 AM]  Nhặt +2560 beri
[01:33:18 AM]  Nhặt +12240 beri
[01:33:26 AM]  Nhặt +10400 beri
[01:33:36 AM]  Nhặt +10960 beri
[01:33:49 AM]  Nhặt +1600 beri
[01:33:55 AM]  Nhặt +8000 beri
[01:33:57 AM]  Nhặt +1360 beri
[01:34:29 AM]  Nhặt +12720 beri
[01:34:31 AM]  Nhặt +4640 beri
[01:34:53 AM]  Nhặt +13920 beri
[01:35:56 AM]  Nhặt +9040 beri
[01:36:00 AM]  Nhặt +10560 beri
[01:36:07 AM]  Nhặt +160 beri
[01:36:12 AM]  Nhặt +80 beri
[01:36:31 AM]  Nhặt +11280 beri
[01:36:32 AM]  Nhặt +12400 beri
[01:36:37 AM]  Nhặt +14800 beri
[01:37:05 AM]  Nhặt +560 beri
[01:37:12 AM]  Nhặt +2800 beri
[01:37:19 AM]  Nhặt +14080 beri
[01:37:22 AM]  Nhặt +6320 beri
[01:37:27 AM]  Nhặt +12400 beri
[01:37:38 AM]  Nhặt +7040 beri
[01:37:49 AM]  Nhặt +6640 beri
[01:38:16 AM]  Nhặt +2080 beri
[01:38:21 AM]  Nhặt +14080 beri
[01:38:28 AM]  Nhặt +9680 beri
[01:38:53 AM]  Nhặt +3600 beri
[01:39:05 AM]  Nhặt +2880 beri
[01:39:10 AM]  Nhặt +9280 beri
[01:39:14 AM]  Nhặt +14480 beri
[01:39:38 AM]  Nhặt +800 beri
[01:39:39 AM]  Nhặt +13200 beri
[01:39:42 AM]  Nhặt +4320 beri
[01:40:24 AM]  Nhặt +3280 beri
[01:40:37 AM]  Nhặt +15840 beri
[01:40:50 AM]  Nhặt +5680 beri
[01:41:00 AM]  Nhặt +8560 beri
[01:41:15 AM]  Nhặt +13440 beri
[01:41:32 AM]  Nhặt +11440 beri
[01:41:58 AM]  Nhặt +2480 beri
[01:42:03 AM]  Nhặt +800 beri
[01:42:13 AM]  Nhặt +4400 beri
[01:42:19 AM]  Nhặt +3200 beri
[01:42:31 AM]  Nhặt +8480 beri
[01:43:07 AM]  Nhặt +8240 beri
[01:43:17 AM]  Logout : [Beri] 2.003.577.162 [Ruby] 1.459.253.340
[01:44:33 AM]  Login : [Beri] 2.003.577.162 [Ruby] 1.459.253.340
[01:44:41 AM]  Nhặt +13600 beri
[01:44:51 AM]  Nhặt +2880 beri
[01:44:54 AM]  Nhặt +5840 beri
[01:45:08 AM]  Nhặt +4400 beri
[01:45:08 AM]  Nhặt +6800 beri
[01:45:24 AM]  Nhặt +10320 beri
[01:45:47 AM]  Nhặt +13680 beri
[01:45:51 AM]  Nhặt +3760 beri
[01:45:57 AM]  Nhặt +8160 beri
[01:46:17 AM]  Nhặt +3440 beri
