[12:59:55 AM]  Login : [Beri] 1.999.967.000 [Ruby] 1.499.926.322
[01:01:41 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:41 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:41 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:42 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:43 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:44 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:44 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:44 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:44 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:44 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:45 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:45 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:45 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:45 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:45 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:46 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:46 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:46 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:46 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:46 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:47 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:47 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:47 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:47 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:47 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:48 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:48 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:48 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:48 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:48 AM]  Mua Búa siêu cấp -10000 ruby
[01:01:54 AM]  Mua Đá khảm vô cực S -20000000 ruby
[01:01:54 AM]  Mua Đá khảm vô cực S -20000000 ruby
[01:01:54 AM]  Mua Đá khảm vô cực S -20000000 ruby
[01:01:56 AM]  Mua Đá khảm vô cực S -20000000 ruby
[01:01:56 AM]  Mua Đá khảm vô cực S -20000000 ruby
[01:02:30 AM]  Logout : [Beri] 1.999.967.000 [Ruby] 1.399.526.322
