[12:50:45 AM]  Login : [Beri] 2.000.109.023 [Ruby] 1.499.834.880
[12:53:26 AM]  Nhặt +12110 beri
[12:53:30 AM]  Nhặt +9520 beri
[01:09:36 AM]  Logout : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:09:39 AM]  Login : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:11:05 AM]  Logout : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:11:07 AM]  Login : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:11:24 AM]  Logout : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:11:26 AM]  Login : [Beri] 2.000.130.653 [Ruby] 1.499.834.880
[01:11:53 AM]  Nhặt +12670 beri
[01:14:29 AM]  Nhặt +10080 beri
[01:14:43 AM]  Nhặt +5250 beri
[01:22:15 AM]  Nhặt +1120 beri
[01:26:12 AM]  Nhặt +1610 beri
[01:28:26 AM]  Nhặt +5460 beri
[01:28:39 AM]  Nhặt +13370 beri
[01:29:04 AM]  Nhặt +350 beri
[01:31:24 AM]  Nhặt +6160 beri
[01:32:06 AM]  Nhặt +8820 beri
[01:32:38 AM]  Nhặt +210 beri
[01:33:14 AM]  Nhặt +4480 beri
[01:33:20 AM]  Nhặt +6580 beri
[01:34:02 AM]  Nhặt +9380 beri
[01:34:52 AM]  Nhặt +840 beri
[01:35:03 AM]  Nhặt +2170 beri
[01:35:29 AM]  Nhặt +13440 beri
[01:37:21 AM]  Nhặt +10710 beri
[01:41:47 AM]  Nhặt +1330 beri
[01:41:48 AM]  Nhặt +2940 beri
[01:43:26 AM]  Nhặt +8050 beri
[01:49:10 AM]  Logout : [Beri] 2.000.255.673 [Ruby] 1.499.834.880
[01:49:12 AM]  Login : [Beri] 2.000.255.673 [Ruby] 1.499.834.880
[01:51:07 AM]  Nhặt +7630 beri
[01:53:21 AM]  Nhặt +8540 beri
[01:56:14 AM]  Nhặt +13230 beri
[01:56:45 AM]  Nhặt +1050 beri
[01:56:55 AM]  Nhặt +9590 beri
[01:58:28 AM]  Nhặt +11060 beri
[02:01:41 AM]  Nhặt +70 beri
[04:06:53 AM]  Logout : [Beri] 2.000.306.843 [Ruby] 1.499.834.880
[04:06:58 AM]  Login : [Beri] 2.000.306.843 [Ruby] 1.499.834.880
[04:07:44 AM]  Nhặt +12670 beri
[04:08:05 AM]  Nhặt +10780 beri
[04:10:31 AM]  Nhặt +8400 beri
[04:15:17 AM]  Nhặt +7840 beri
[04:15:32 AM]  Nhặt +5530 beri
[04:15:39 AM]  Nhặt +2240 beri
[04:16:51 AM]  Nhặt +10640 beri
[04:18:39 AM]  Nhặt +11410 beri
[04:20:08 AM]  Nhặt +6720 beri
[04:20:37 AM]  Nhặt +6790 beri
[04:21:33 AM]  Nhặt +8190 beri
[04:21:36 AM]  Nhặt +3150 beri
[04:23:20 AM]  Nhặt +420 beri
[04:27:07 AM]  Nhặt +2450 beri
[04:27:31 AM]  Nhặt +4970 beri
[04:29:14 AM]  Nhặt +3990 beri
[04:29:20 AM]  Nhặt +9870 beri
[04:30:28 AM]  Nhặt +12600 beri
[04:30:41 AM]  Nhặt +3290 beri
[04:35:25 AM]  Nhặt +1610 beri
[04:38:00 AM]  Nhặt +6440 beri
[04:39:48 AM]  Nhặt +11830 beri
[04:44:18 AM]  Nhặt +10920 beri
[04:44:28 AM]  Nhặt +5040 beri
[04:47:42 AM]  Mua 10000 vé vòng quay -150000 ruby
[07:06:30 AM]  Mua Bột cường hóa -20 ruby
[07:06:30 AM]  Mua Bột cường hóa -20 ruby
[07:06:30 AM]  Mua Bột cường hóa -20 ruby
[07:06:31 AM]  Mua Bột cường hóa -20 ruby
[07:06:31 AM]  Mua Bột cường hóa -20 ruby
[07:07:02 AM]  Mua Bột cường hóa -20 ruby
[07:07:02 AM]  Mua Bột cường hóa -20 ruby
[07:07:02 AM]  Mua Bột cường hóa -20 ruby
[07:07:02 AM]  Mua Bột cường hóa -20 ruby
[07:07:02 AM]  Mua Bột cường hóa -20 ruby
[07:07:03 AM]  Mua Bột cường hóa -20 ruby
[07:07:03 AM]  Mua Bột cường hóa -20 ruby
[07:07:43 AM]  Mua Bột cường hóa -20 ruby
[07:07:43 AM]  Mua Bột cường hóa -20 ruby
[07:07:43 AM]  Mua Bột cường hóa -20 ruby
[07:07:44 AM]  Mua Bột cường hóa -20 ruby
[07:07:44 AM]  Mua Bột cường hóa -20 ruby
[07:07:44 AM]  Mua Bột cường hóa -20 ruby
[07:07:44 AM]  Mua Bột cường hóa -20 ruby
[07:07:45 AM]  Mua Bột cường hóa -20 ruby
[07:07:46 AM]  Mua Bột cường hóa -20 ruby
[07:07:46 AM]  Mua Bột cường hóa -20 ruby
[07:07:46 AM]  Mua Bột cường hóa -20 ruby
[07:07:46 AM]  Mua Bột cường hóa -20 ruby
[07:07:46 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:48 AM]  Mua Bột cường hóa -20 ruby
[07:07:50 AM]  Mua Bột cường hóa -20 ruby
[07:07:50 AM]  Mua Bột cường hóa -20 ruby
[07:07:50 AM]  Mua Bột cường hóa -20 ruby
[07:07:50 AM]  Mua Bột cường hóa -20 ruby
[07:07:50 AM]  Mua Bột cường hóa -20 ruby
[07:07:51 AM]  Mua Bột cường hóa -20 ruby
[07:07:51 AM]  Mua Bột cường hóa -20 ruby
[07:07:52 AM]  Mua Bột cường hóa -20 ruby
[07:07:52 AM]  Mua Bột cường hóa -20 ruby
[07:07:52 AM]  Mua Bột cường hóa -20 ruby
[07:07:52 AM]  Mua Bột cường hóa -20 ruby
[07:07:53 AM]  Mua Bột cường hóa -20 ruby
[07:07:54 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:55 AM]  Mua Bột cường hóa -20 ruby
[07:07:56 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:57 AM]  Mua Bột cường hóa -20 ruby
[07:07:59 AM]  Mua Bột cường hóa -20 ruby
[07:07:59 AM]  Mua Bột cường hóa -20 ruby
[07:07:59 AM]  Mua Bột cường hóa -20 ruby
[07:07:59 AM]  Mua Bột cường hóa -20 ruby
[07:07:59 AM]  Mua Bột cường hóa -20 ruby
[07:08:01 AM]  Mua Bột cường hóa -20 ruby
[07:08:01 AM]  Mua Bột cường hóa -20 ruby
[07:08:01 AM]  Mua Bột cường hóa -20 ruby
[07:08:01 AM]  Mua Bột cường hóa -20 ruby
[07:08:01 AM]  Mua Bột cường hóa -20 ruby
[07:08:02 AM]  Mua Bột cường hóa -20 ruby
[07:08:03 AM]  Mua Bột cường hóa -20 ruby
[07:08:03 AM]  Mua Bột cường hóa -20 ruby
[07:08:03 AM]  Mua Bột cường hóa -20 ruby
[07:08:03 AM]  Mua Bột cường hóa -20 ruby
[07:08:03 AM]  Mua Bột cường hóa -20 ruby
[07:08:04 AM]  Mua Bột cường hóa -20 ruby
[07:08:04 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:06 AM]  Mua Bột cường hóa -20 ruby
[07:08:07 AM]  Mua Bột cường hóa -20 ruby
[07:08:07 AM]  Mua Bột cường hóa -20 ruby
[07:08:07 AM]  Mua Bột cường hóa -20 ruby
[07:08:08 AM]  Mua Bột cường hóa -20 ruby
[07:08:08 AM]  Mua Bột cường hóa -20 ruby
[07:08:08 AM]  Mua Bột cường hóa -20 ruby
[07:08:08 AM]  Mua Bột cường hóa -20 ruby
[07:08:09 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:10 AM]  Mua Bột cường hóa -20 ruby
[07:08:12 AM]  Mua Bột cường hóa -20 ruby
[07:08:12 AM]  Mua Bột cường hóa -20 ruby
[07:08:12 AM]  Mua Bột cường hóa -20 ruby
[07:08:12 AM]  Mua Bột cường hóa -20 ruby
[07:08:12 AM]  Mua Bột cường hóa -20 ruby
[07:08:13 AM]  Mua Bột cường hóa -20 ruby
[07:08:14 AM]  Mua Bột cường hóa -20 ruby
[07:08:14 AM]  Mua Bột cường hóa -20 ruby
[07:08:14 AM]  Mua Bột cường hóa -20 ruby
[07:08:14 AM]  Mua Bột cường hóa -20 ruby
[07:08:15 AM]  Mua Bột cường hóa -20 ruby
[07:08:16 AM]  Mua Bột cường hóa -20 ruby
[07:08:16 AM]  Mua Bột cường hóa -20 ruby
[07:08:16 AM]  Mua Bột cường hóa -20 ruby
[07:08:16 AM]  Mua Bột cường hóa -20 ruby
[07:08:17 AM]  Mua Bột cường hóa -20 ruby
[07:08:17 AM]  Mua Bột cường hóa -20 ruby
[07:08:17 AM]  Mua Bột cường hóa -20 ruby
[07:08:18 AM]  Mua Bột cường hóa -20 ruby
[07:08:19 AM]  Mua Bột cường hóa -20 ruby
[07:08:19 AM]  Mua Bột cường hóa -20 ruby
[07:08:19 AM]  Mua Bột cường hóa -20 ruby
[07:08:19 AM]  Mua Bột cường hóa -20 ruby
[07:08:20 AM]  Mua Bột cường hóa -20 ruby
[07:08:21 AM]  Mua Bột cường hóa -20 ruby
[07:08:21 AM]  Mua Bột cường hóa -20 ruby
[07:08:21 AM]  Mua Bột cường hóa -20 ruby
[07:08:21 AM]  Mua Bột cường hóa -20 ruby
[07:08:21 AM]  Mua Bột cường hóa -20 ruby
[07:08:23 AM]  Mua Bột cường hóa -20 ruby
[07:08:23 AM]  Mua Bột cường hóa -20 ruby
[07:08:23 AM]  Mua Bột cường hóa -20 ruby
[07:08:23 AM]  Mua Bột cường hóa -20 ruby
