[10:00:03 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[10:09:50 PM]  Mua Đá ác quỷ -40 ruby
[10:09:51 PM]  Mua Đá ác quỷ -40 ruby
[10:09:51 PM]  Mua Đá ác quỷ -40 ruby
[10:09:51 PM]  Mua Đá ác quỷ -40 ruby
[10:09:52 PM]  Mua Đá ác quỷ -40 ruby
[10:09:52 PM]  Mua Đá ác quỷ -40 ruby
[10:09:52 PM]  Mua Đá ác quỷ -40 ruby
[10:09:53 PM]  Mua Đá ác quỷ -40 ruby
[10:09:53 PM]  Mua Đá ác quỷ -40 ruby
[10:09:53 PM]  Mua Đá ác quỷ -40 ruby
[10:09:53 PM]  Mua Đá ác quỷ -40 ruby
[10:09:53 PM]  Mua Đá ác quỷ -40 ruby
[10:09:54 PM]  Mua Đá ác quỷ -40 ruby
[10:09:54 PM]  Mua Đá ác quỷ -40 ruby
[10:09:54 PM]  Mua Đá ác quỷ -40 ruby
[10:09:55 PM]  Mua Đá ác quỷ -40 ruby
[10:09:55 PM]  Mua Đá ác quỷ -40 ruby
[10:09:55 PM]  Mua Đá ác quỷ -40 ruby
[10:09:55 PM]  Mua Đá ác quỷ -40 ruby
[10:16:28 PM]  Logout : [Beri] 1.994.499.999 [Ruby] 1.999.979.619
[10:16:43 PM]  Login : [Beri] 1.994.499.999 [Ruby] 1.999.979.619
[10:16:47 PM]  Logout : [Beri] 1.994.499.999 [Ruby] 1.999.979.619
[10:17:33 PM]  Login : [Beri] 1.994.499.999 [Ruby] 1.999.979.619
[10:18:15 PM]  Nhặt +8494 beri
[10:18:21 PM]  Nhặt +1550 beri
[10:18:36 PM]  Nhặt +8990 beri
[10:18:45 PM]  Nhặt +10354 beri
[10:18:46 PM]  Nhặt +3410 beri
[10:18:54 PM]  Nhặt +7130 beri
[10:18:55 PM]  Nhặt +3658 beri
[10:18:56 PM]  Nhặt +2852 beri
[10:31:59 PM]  Mua Bột cường hóa -20 ruby
[10:32:00 PM]  Mua Bột cường hóa -20 ruby
[10:32:00 PM]  Mua Bột cường hóa -20 ruby
[10:32:00 PM]  Mua Bột cường hóa -20 ruby
[10:32:00 PM]  Mua Bột cường hóa -20 ruby
[10:32:01 PM]  Mua Bột cường hóa -20 ruby
[10:32:01 PM]  Mua Bột cường hóa -20 ruby
[10:32:01 PM]  Mua Bột cường hóa -20 ruby
[10:32:01 PM]  Mua Bột cường hóa -20 ruby
[10:32:02 PM]  Mua Bột cường hóa -20 ruby
[10:32:02 PM]  Mua Bột cường hóa -20 ruby
[10:32:02 PM]  Mua Bột cường hóa -20 ruby
[10:32:04 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:05 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:05 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:05 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:06 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:06 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:06 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:07 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:07 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:07 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:08 PM]  Mua Ngôi sao may mắn -100 ruby
[10:32:10 PM]  Mua Mai rùa -140 ruby
[10:32:10 PM]  Mua Mai rùa -140 ruby
[10:32:10 PM]  Mua Mai rùa -140 ruby
[10:32:10 PM]  Mua Mai rùa -140 ruby
[10:32:11 PM]  Mua Mai rùa -140 ruby
[10:32:11 PM]  Mua Mai rùa -140 ruby
[10:32:11 PM]  Mua Mai rùa -140 ruby
[10:32:11 PM]  Mua Mai rùa -140 ruby
[10:32:12 PM]  Mua Mai rùa -140 ruby
[10:32:12 PM]  Mua Mai rùa -140 ruby
[10:32:12 PM]  Mua Mai rùa -140 ruby
[10:32:13 PM]  Mua Mai rùa -140 ruby
[10:32:28 PM]  Cường hóa item Nón 2 Lv70 2 -3000 beri
[10:32:32 PM]  Cường hóa item Nón 2 Lv70 2 -3000 beri
[10:32:36 PM]  Cường hóa item Nón 2 Lv70 2 -4000 beri
[10:32:40 PM]  Cường hóa item Nón 2 Lv70 2 -4000 beri
[10:32:44 PM]  Cường hóa item Nón 2 Lv70 2 -4000 beri
[10:32:48 PM]  Cường hóa item Nón 2 Lv70 2 -6000 beri
[10:32:51 PM]  Cường hóa item Nón 2 Lv70 2 -6000 beri
[10:32:55 PM]  Cường hóa item Nón 2 Lv70 2 -6000 beri
[10:32:59 PM]  Cường hóa item Nón 2 Lv70 2 -8000 beri
[10:33:03 PM]  Cường hóa item Nón 2 Lv70 2 -10000 beri
[10:33:51 PM]  Mua Bột cường hóa -20 ruby
[10:33:52 PM]  Mua Bột cường hóa -20 ruby
[10:33:52 PM]  Mua Bột cường hóa -20 ruby
[10:33:52 PM]  Mua Bột cường hóa -20 ruby
[10:33:53 PM]  Mua Bột cường hóa -20 ruby
[10:33:53 PM]  Mua Bột cường hóa -20 ruby
[10:33:53 PM]  Mua Bột cường hóa -20 ruby
[10:33:54 PM]  Mua Bột cường hóa -20 ruby
[10:33:54 PM]  Mua Bột cường hóa -20 ruby
[10:33:55 PM]  Mua Bột cường hóa -20 ruby
[10:33:55 PM]  Mua Bột cường hóa -20 ruby
[10:33:55 PM]  Mua Bột cường hóa -20 ruby
[10:33:56 PM]  Mua Bột cường hóa -20 ruby
[10:33:56 PM]  Mua Bột cường hóa -20 ruby
[10:33:57 PM]  Mua Bột cường hóa -20 ruby
[10:33:57 PM]  Mua Bột cường hóa -20 ruby
[10:33:57 PM]  Mua Bột cường hóa -20 ruby
[10:33:58 PM]  Mua Bột cường hóa -20 ruby
[10:33:58 PM]  Mua Bột cường hóa -20 ruby
[10:33:58 PM]  Mua Bột cường hóa -20 ruby
[10:33:59 PM]  Mua Bột cường hóa -20 ruby
[10:33:59 PM]  Mua Bột cường hóa -20 ruby
[10:33:59 PM]  Mua Bột cường hóa -20 ruby
[10:34:00 PM]  Mua Bột cường hóa -20 ruby
[10:34:00 PM]  Mua Bột cường hóa -20 ruby
[10:34:00 PM]  Mua Bột cường hóa -20 ruby
[10:34:01 PM]  Mua Bột cường hóa -20 ruby
[10:34:01 PM]  Mua Bột cường hóa -20 ruby
[10:34:02 PM]  Mua Bột cường hóa -20 ruby
[10:34:02 PM]  Mua Bột cường hóa -20 ruby
[10:34:38 PM]  Mua Búa siêu cấp -40 ruby
[10:34:39 PM]  Mua Búa siêu cấp -40 ruby
[10:34:39 PM]  Mua Búa siêu cấp -40 ruby
[10:34:47 PM]  Đục lỗ Nón 2 Lv70 2 -50 ruby
[10:34:53 PM]  Đục lỗ Nón 2 Lv70 2 -100 ruby
[10:34:56 PM]  Đục lỗ Nón 2 Lv70 2 -150 ruby
[10:35:01 PM]  Đục lỗ Nón 2 Lv70 2 -200 ruby
[10:35:04 PM]  Đục lỗ Nón 2 Lv70 2 -250 ruby
[10:35:08 PM]  Đục lỗ Nón 2 Lv70 2 -300 ruby
[10:35:11 PM]  Đục lỗ Nón 2 Lv70 2 -350 ruby
[10:35:18 PM]  Đục lỗ Nhẫn 2 Lv70 -50 ruby
[10:35:21 PM]  Đục lỗ Nhẫn 2 Lv70 -100 ruby
[10:35:24 PM]  Đục lỗ Nhẫn 2 Lv70 -150 ruby
[10:35:26 PM]  Đục lỗ Nhẫn 2 Lv70 -200 ruby
[10:35:31 PM]  Đục lỗ Nhẫn 2 Lv70 -250 ruby
[10:35:34 PM]  Đục lỗ Nhẫn 2 Lv70 -300 ruby
[10:35:37 PM]  Đục lỗ Nhẫn 2 Lv70 -350 ruby
[10:35:40 PM]  Đục lỗ Kiếm ngọc trai -50 ruby
[10:35:42 PM]  Đục lỗ Kiếm ngọc trai -100 ruby
[10:35:45 PM]  Đục lỗ Kiếm ngọc trai -150 ruby
[10:35:47 PM]  Đục lỗ Kiếm ngọc trai -200 ruby
[10:35:49 PM]  Đục lỗ Kiếm ngọc trai -250 ruby
[10:35:52 PM]  Đục lỗ Kiếm ngọc trai -300 ruby
[10:35:54 PM]  Đục lỗ Kiếm ngọc trai -350 ruby
[10:35:57 PM]  Đục lỗ Dây chuyền 2 Lv70 -50 ruby
[10:36:02 PM]  Đục lỗ Dây chuyền 2 Lv70 -100 ruby
[10:36:05 PM]  Đục lỗ Dây chuyền 2 Lv70 -150 ruby
[10:36:07 PM]  Đục lỗ Dây chuyền 2 Lv70 -200 ruby
[10:36:10 PM]  Đục lỗ Dây chuyền 2 Lv70 -250 ruby
[10:36:13 PM]  Logout : [Beri] 1.994.492.432 [Ruby] 1.999.970.929
