[11:20:10 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:20:41 AM]  Mua Trang phục Spiderman Iron -500 ruby
[11:20:54 AM]  Mua Tóc Siêu Sao -500 ruby
[11:21:29 AM]  Mua 1000 vé vòng quay -15000 ruby
[11:25:57 AM]  Mua 10000 vé vòng quay -150000 ruby
[11:29:31 AM]  Logout : [Beri] 1.999.999.999 [Ruby] 1.999.833.999
[11:34:28 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.833.999
[11:34:33 AM]  Logout : [Beri] 1.999.999.999 [Ruby] 1.999.833.999
[11:34:46 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.833.999
[11:41:12 AM]  Mua Kinh nghiệm X2 -60 ruby
[11:41:14 AM]  Mua Xp Chiêu thức -6000 ruby
[12:09:18 PM]  Mua Mai rùa -140 ruby
[12:09:19 PM]  Mua Mai rùa -140 ruby
[12:09:19 PM]  Mua Mai rùa -140 ruby
[12:09:19 PM]  Mua Mai rùa -140 ruby
[12:09:19 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:20 PM]  Mua Mai rùa -140 ruby
[12:09:21 PM]  Mua Mai rùa -140 ruby
[12:09:21 PM]  Mua Mai rùa -140 ruby
[12:09:21 PM]  Mua Mai rùa -140 ruby
[12:09:21 PM]  Mua Mai rùa -140 ruby
[12:09:21 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:22 PM]  Mua Mai rùa -140 ruby
[12:09:23 PM]  Mua Mai rùa -140 ruby
[12:09:23 PM]  Mua Mai rùa -140 ruby
[12:09:23 PM]  Mua Mai rùa -140 ruby
[12:09:23 PM]  Mua Mai rùa -140 ruby
[12:09:23 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
[12:09:24 PM]  Mua Mai rùa -140 ruby
