[12:57:04 AM]  Login : [Beri] 1.947.825.681 [Ruby] 1.999.817.170
[01:00:54 AM]  Chat KTG mất -5 ruby
[01:01:21 AM]  Logout : [Beri] 1.947.825.681 [Ruby] 1.999.817.165
[01:01:27 AM]  Login : [Beri] 1.947.825.681 [Ruby] 1.999.817.165
[01:02:09 AM]  Logout : [Beri] 1.947.825.681 [Ruby] 1.999.817.165
[01:02:15 AM]  Login : [Beri] 1.947.825.681 [Ruby] 1.999.817.165
[01:21:54 AM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[01:22:01 AM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[01:22:01 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:01 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:02 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:02 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:02 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:03 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:03 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[01:22:03 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -3000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -4000 beri
[01:22:10 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:11 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:11 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[01:22:11 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[01:22:11 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:33 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:34 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:35 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:36 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:37 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:38 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:39 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:40 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:41 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:42 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:43 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:45 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
[01:22:46 AM]  Mua Bột cường hóa -20 ruby
