[11:38:19 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:54:47 PM]  Mua Súp baratie -1600 beri
[11:54:47 PM]  Mua Súp baratie -1600 beri
[11:54:47 PM]  Mua Súp baratie -1600 beri
[11:54:48 PM]  Mua Súp baratie -1600 beri
[11:54:48 PM]  Mua Súp baratie -1600 beri
[11:54:48 PM]  Mua Súp baratie -1600 beri
[11:54:48 PM]  Mua Súp baratie -1600 beri
[11:54:48 PM]  Mua Súp baratie -1600 beri
[11:54:51 PM]  Mua Súp baratie -1600 beri
[11:54:51 PM]  Mua Súp baratie -1600 beri
[11:54:52 PM]  Mua Súp baratie -1600 beri
[11:54:53 PM]  Mua Súp baratie -1600 beri
[11:54:53 PM]  Mua Súp baratie -1600 beri
[11:54:54 PM]  Mua Súp baratie -1600 beri
[11:54:55 PM]  Mua Súp baratie -1600 beri
[11:54:56 PM]  Mua Súp baratie -1600 beri
[11:55:35 PM]  Logout : [Beri] 1.999.900.099 [Ruby] 1.999.997.590
[11:55:54 PM]  Login : [Beri] 1.999.900.099 [Ruby] 1.999.997.590
