[11:23:29 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:25:54 AM]  Mua Thiên thần nữ -500 ruby
[11:26:13 AM]  Mua Pell -500 ruby
[11:26:21 AM]  Mua Tóc khỉ con -500 ruby
[11:26:28 AM]  Mua Kinh nghiệm X2 -60 ruby
[11:26:30 AM]  Mua Xp Chiêu thức -6000 ruby
[11:26:32 AM]  Mua Súp baratie -1600 beri
[11:26:32 AM]  Mua Súp baratie -1600 beri
[11:26:32 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:33 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:34 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:35 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:36 AM]  Mua Súp baratie -1600 beri
[11:26:38 AM]  Mua Cola -800 beri
[11:26:38 AM]  Mua Cola -800 beri
[11:26:38 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:39 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:26:40 AM]  Mua Cola -800 beri
[11:28:42 AM]  Mua 30000 vé vòng quay -450000 ruby
[01:37:56 PM]  Logout : [Beri] 1.999.943.199 [Ruby] 1.999.542.434
[02:23:48 PM]  Login : [Beri] 1.999.943.199 [Ruby] 1.999.542.434
[02:38:22 PM]  Mua Bột cường hóa -20 ruby
[02:38:22 PM]  Mua Bột cường hóa -20 ruby
[02:38:22 PM]  Mua Bột cường hóa -20 ruby
[02:38:22 PM]  Mua Bột cường hóa -20 ruby
[02:38:22 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:23 PM]  Mua Bột cường hóa -20 ruby
[02:38:24 PM]  Mua Bột cường hóa -20 ruby
[02:38:24 PM]  Mua Bột cường hóa -20 ruby
[02:38:24 PM]  Mua Bột cường hóa -20 ruby
[02:38:24 PM]  Mua Bột cường hóa -20 ruby
[02:38:24 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:25 PM]  Mua Bột cường hóa -20 ruby
[02:38:26 PM]  Mua Bột cường hóa -20 ruby
[02:38:26 PM]  Mua Bột cường hóa -20 ruby
[02:38:26 PM]  Mua Bột cường hóa -20 ruby
[02:38:26 PM]  Mua Bột cường hóa -20 ruby
[02:38:26 PM]  Mua Bột cường hóa -20 ruby
[02:38:27 PM]  Mua Bột cường hóa -20 ruby
[02:38:27 PM]  Mua Bột cường hóa -20 ruby
[02:38:27 PM]  Mua Bột cường hóa -20 ruby
[02:38:27 PM]  Mua Bột cường hóa -20 ruby
[02:38:27 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:28 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
[02:38:29 PM]  Mua Bột cường hóa -20 ruby
