[05:44:29 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:49:02 PM]  Login : [Beri] 1.981.599.999 [Ruby] 1.999.943.979
[11:49:51 PM]  Mua 100 vé vòng quay -1500 ruby
[11:51:33 PM]  Mua 100 vé vòng quay -1500 ruby
[11:55:09 PM]  Mua Mũ sọc tím 2 -500000 beri
[11:55:11 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:14 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:16 PM]  Mua Khố tím 2 -500000 beri
[11:55:38 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:39 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:40 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:41 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:42 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:55:44 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:45 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:46 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:47 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:47 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:48 PM]  Mua Áo vắt vai 2 -500000 beri
[11:55:50 PM]  Mua Khố tím 2 -500000 beri
[11:55:51 PM]  Mua Khố tím 2 -500000 beri
[11:55:52 PM]  Mua Khố tím 2 -500000 beri
[11:55:54 PM]  Mua Khố tím 2 -500000 beri
[11:55:55 PM]  Mua Khố tím 2 -500000 beri
[11:55:56 PM]  Mua Khố tím 2 -500000 beri
[11:55:57 PM]  Mua Mũ sọc tím 2 -500000 beri
[11:55:58 PM]  Mua Mũ sọc tím 2 -500000 beri
[11:55:59 PM]  Mua Mũ sọc tím 2 -500000 beri
[11:55:59 PM]  Mua Mũ sọc tím 2 -500000 beri
[11:58:23 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:24 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:25 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:26 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:27 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:27 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:28 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:29 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:30 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:31 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:32 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:33 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:34 PM]  Mua Kiếm thất truyền 2 -500000 beri
[11:58:35 PM]  Mua Khố tím 2 -500000 beri
[11:59:11 PM]  Mua Áo vắt vai -500000 beri
[11:59:13 PM]  Mua Khố tím -500000 beri
[11:59:15 PM]  Mua Mũ sọc tím 2 -500000 beri
