[12:07:58 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[12:09:12 AM]  Mua minh vương -5000 ruby
[12:09:54 AM]  Mua Tóc Siêu Sao -500 ruby
[12:10:10 AM]  Mua Kiếm rồng 2 -2900 beri
[12:11:18 AM]  Mua 1000 vé vòng quay -15000 ruby
[12:15:06 AM]  Bán item +45 beri
[12:15:06 AM]  Bán item +45 beri
[12:15:10 AM]  Bán item +45 beri
[12:15:11 AM]  Bán item +45 beri
[12:15:12 AM]  Bán item +45 beri
[12:15:12 AM]  Bán item +45 beri
[12:15:15 AM]  Bán item +45 beri
[12:15:15 AM]  Bán item +45 beri
[12:15:16 AM]  Bán item +45 beri
[12:15:16 AM]  Bán item +45 beri
[12:15:17 AM]  Bán item +45 beri
[12:15:17 AM]  Bán item +45 beri
[12:15:17 AM]  Bán item +45 beri
[12:15:18 AM]  Bán item +45 beri
[12:15:18 AM]  Bán item +45 beri
[12:15:19 AM]  Bán item +45 beri
[12:15:20 AM]  Bán item +45 beri
[12:15:21 AM]  Bán item +45 beri
[12:16:48 AM]  Mua Đá ác quỷ -40 ruby
[12:16:48 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:49 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:50 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:51 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:52 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:53 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:54 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:55 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:56 AM]  Mua Đá ác quỷ -40 ruby
[12:16:57 AM]  Mua Đá ác quỷ -40 ruby
[12:16:57 AM]  Mua Đá ác quỷ -40 ruby
[12:16:57 AM]  Mua Đá ác quỷ -40 ruby
[12:16:57 AM]  Mua Đá ác quỷ -40 ruby
[12:16:57 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:58 AM]  Mua Đá ác quỷ -40 ruby
[12:16:59 AM]  Mua Đá ác quỷ -40 ruby
[12:16:59 AM]  Mua Đá ác quỷ -40 ruby
[12:16:59 AM]  Mua Đá ác quỷ -40 ruby
[12:16:59 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:00 AM]  Mua Đá ác quỷ -40 ruby
[12:17:01 AM]  Mua Đá ác quỷ -40 ruby
[12:17:01 AM]  Mua Đá ác quỷ -40 ruby
[12:17:01 AM]  Mua Đá ác quỷ -40 ruby
[12:17:01 AM]  Mua Đá ác quỷ -40 ruby
[12:17:01 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:02 AM]  Mua Đá ác quỷ -40 ruby
[12:17:03 AM]  Mua Đá ác quỷ -40 ruby
[12:17:03 AM]  Mua Đá ác quỷ -40 ruby
[12:17:03 AM]  Mua Đá ác quỷ -40 ruby
[12:17:03 AM]  Mua Đá ác quỷ -40 ruby
