[11:35:55 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[11:40:21 AM]  Mua Killer -500 ruby
[11:40:37 AM]  Mua Chuột thần tài -500 ruby
[11:40:57 AM]  Mua Trang phục Franky -500 ruby
[11:41:24 AM]  Mua 2000 vé vòng quay -30000 ruby
[12:00:10 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:10 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:10 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:11 PM]  Mua Xp Chiêu thức -6000 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:13 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:14 PM]  Mua Kinh nghiệm X2 -60 ruby
[12:00:21 PM]  Mua Quả Conache -0 beri
[12:00:21 PM]  Mua Quả Conache -0 beri
[12:00:21 PM]  Mua Quả Conache -0 beri
[12:09:28 PM]  Mua Tóc khỉ con -500 ruby
[12:10:17 PM]  Mua 2000 vé vòng quay -30000 ruby
[12:10:24 PM]  Mua 10000 vé vòng quay -150000 ruby
[12:25:10 PM]  Mua Bột cường hóa -20 ruby
[12:25:11 PM]  Mua Bột cường hóa -20 ruby
[12:25:11 PM]  Mua Bột cường hóa -20 ruby
[12:25:11 PM]  Mua Bột cường hóa -20 ruby
[12:25:11 PM]  Mua Bột cường hóa -20 ruby
[12:25:11 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:12 PM]  Mua Bột cường hóa -20 ruby
[12:25:13 PM]  Mua Bột cường hóa -20 ruby
[12:25:13 PM]  Mua Bột cường hóa -20 ruby
[12:25:13 PM]  Mua Bột cường hóa -20 ruby
[12:25:13 PM]  Mua Bột cường hóa -20 ruby
