[10:24:45 AM]  Login : [Beri] 1.965.362.921 [Ruby] 1.495.960.690
[10:26:04 AM]  Nhặt +8118 beri
[10:26:36 AM]  Nhặt +12969 beri
[10:26:49 AM]  Nhặt +15345 beri
[10:27:23 AM]  Nhặt +6534 beri
[10:27:28 AM]  Nhặt +7326 beri
[10:27:32 AM]  Nhặt +10989 beri
[10:27:47 AM]  Nhặt +3762 beri
[10:27:49 AM]  Nhặt +8514 beri
[10:28:00 AM]  Nhặt +12078 beri
[10:28:03 AM]  Nhặt +13563 beri
[10:28:33 AM]  Nhặt +13464 beri
[10:28:45 AM]  Nhặt +2376 beri
[10:28:49 AM]  Nhặt +2277 beri
[10:28:52 AM]  Nhặt +4653 beri
[10:28:56 AM]  Nhặt +10494 beri
[10:30:09 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:15 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:21 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:27 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:29 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:31 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:32 AM]  Mua Dao đá trời 2 -500000 beri
[10:30:36 AM]  Bán item +45 beri
[10:30:38 AM]  Bán item +45 beri
[10:30:40 AM]  Bán item +45 beri
[10:30:46 AM]  Bán item +45 beri
[10:30:49 AM]  Bán item +45 beri
[10:31:03 AM]  Chuyển hóa Dao đá đen 2 sang Dao đá trời 2 -150 ruby
[10:32:30 AM]  Nhặt +18414 beri
[10:33:04 AM]  Nhặt +18216 beri
[10:33:10 AM]  Nhặt +13464 beri
[10:33:12 AM]  Nhặt +13860 beri
[10:33:17 AM]  Nhặt +12969 beri
[10:33:31 AM]  Nhặt +9504 beri
[10:33:47 AM]  Nhặt +17721 beri
[10:33:52 AM]  Nhặt +19305 beri
[10:33:55 AM]  Nhặt +1683 beri
[10:34:03 AM]  Nhặt +15246 beri
[10:34:11 AM]  Nhặt +13959 beri
[10:34:13 AM]  Nhặt +2376 beri
[10:34:28 AM]  Nhặt +19008 beri
[10:34:29 AM]  Nhặt +16929 beri
[10:34:31 AM]  Nhặt +7227 beri
[10:34:33 AM]  Nhặt +2079 beri
[10:34:35 AM]  Nhặt +12177 beri
[10:34:39 AM]  Nhặt +7623 beri
[10:34:42 AM]  Nhặt +16632 beri
[10:34:48 AM]  Nhặt +16038 beri
[10:34:53 AM]  Nhặt +5148 beri
[10:34:54 AM]  Nhặt +4257 beri
[10:35:05 AM]  Nhặt +11583 beri
[10:35:12 AM]  Nhặt +16632 beri
[10:35:34 AM]  Nhặt +18315 beri
[10:35:56 AM]  Nhặt +4851 beri
[10:36:03 AM]  Nhặt +1386 beri
[10:36:08 AM]  Nhặt +2178 beri
[10:36:25 AM]  Nhặt +18018 beri
[10:36:27 AM]  Nhặt +19701 beri
[10:36:29 AM]  Nhặt +16731 beri
[10:36:36 AM]  Nhặt +12276 beri
[10:36:56 AM]  Nhặt +16137 beri
[10:36:59 AM]  Nhặt +12771 beri
[10:37:04 AM]  Nhặt +15345 beri
[10:37:06 AM]  Nhặt +3069 beri
[10:37:19 AM]  Nhặt +3861 beri
[10:37:28 AM]  Nhặt +17028 beri
[10:37:40 AM]  Nhặt +1386 beri
[10:37:44 AM]  Nhặt +10494 beri
[10:37:46 AM]  Nhặt +18315 beri
[10:37:48 AM]  Nhặt +11880 beri
[10:38:03 AM]  Nhặt +15345 beri
[10:40:25 AM]  Nhặt +297 beri
[10:40:36 AM]  Nhặt +12078 beri
[10:40:52 AM]  Nhặt +9405 beri
[10:41:03 AM]  Nhặt +9504 beri
[10:41:17 AM]  Nhặt +15246 beri
[10:41:20 AM]  Nhặt +8910 beri
[10:41:28 AM]  Nhặt +8811 beri
[10:41:36 AM]  Nhặt +15246 beri
[10:42:26 AM]  Nhặt +10692 beri
[10:42:35 AM]  Nhặt +4752 beri
[10:42:45 AM]  Nhặt +3663 beri
[10:42:54 AM]  Nhặt +1287 beri
[10:43:11 AM]  Nhặt +12375 beri
[10:43:18 AM]  Nhặt +5742 beri
[10:43:26 AM]  Nhặt +8910 beri
[10:43:42 AM]  Nhặt +15048 beri
[10:43:48 AM]  Nhặt +12771 beri
[10:44:04 AM]  Nhặt +8316 beri
[10:44:12 AM]  Nhặt +14058 beri
[10:44:39 AM]  Nhặt +4950 beri
[10:45:04 AM]  Nhặt +3168 beri
[10:45:11 AM]  Nhặt +16335 beri
[10:45:34 AM]  Nhặt +17127 beri
[10:45:38 AM]  Nhặt +17127 beri
[10:45:52 AM]  Nhặt +13068 beri
[10:45:58 AM]  Nhặt +8514 beri
[10:46:01 AM]  Nhặt +15543 beri
[10:46:04 AM]  Nhặt +12078 beri
[10:46:15 AM]  Nhặt +14751 beri
[10:46:16 AM]  Nhặt +1089 beri
[10:46:22 AM]  Nhặt +5544 beri
[10:46:29 AM]  Nhặt +5841 beri
[10:46:34 AM]  Nhặt +19503 beri
[10:46:36 AM]  Nhặt +15642 beri
[10:46:40 AM]  Nhặt +16434 beri
[10:46:43 AM]  Nhặt +16335 beri
[10:46:55 AM]  Nhặt +8217 beri
[10:47:04 AM]  Nhặt +6633 beri
[10:47:11 AM]  Nhặt +7326 beri
[10:47:13 AM]  Nhặt +10494 beri
[10:47:18 AM]  Nhặt +3663 beri
[10:47:20 AM]  Nhặt +13068 beri
[10:47:38 AM]  Nhặt +8019 beri
[10:47:42 AM]  Nhặt +198 beri
[10:47:48 AM]  Nhặt +14256 beri
[10:47:51 AM]  Nhặt +3663 beri
[10:47:54 AM]  Nhặt +16830 beri
[10:48:03 AM]  Nhặt +13959 beri
[10:48:06 AM]  Nhặt +12474 beri
[10:48:25 AM]  Nhặt +10791 beri
[10:48:45 AM]  Nhặt +17127 beri
[10:48:56 AM]  Nhặt +8514 beri
[10:49:11 AM]  Nhặt +17127 beri
[10:49:12 AM]  Nhặt +12474 beri
[10:49:22 AM]  Nhặt +12870 beri
[10:49:26 AM]  Nhặt +11484 beri
[10:49:31 AM]  Nhặt +19701 beri
[10:49:40 AM]  Nhặt +4851 beri
[10:49:49 AM]  Nhặt +3267 beri
[10:49:50 AM]  Nhặt +16137 beri
[10:49:54 AM]  Nhặt +19305 beri
[10:50:09 AM]  Nhặt +6930 beri
[10:50:13 AM]  Nhặt +2376 beri
[10:50:22 AM]  Nhặt +11979 beri
[10:50:23 AM]  Nhặt +11880 beri
[10:50:24 AM]  Nhặt +16533 beri
[10:50:40 AM]  Nhặt +5940 beri
[10:50:46 AM]  Nhặt +7722 beri
[10:50:48 AM]  Nhặt +13959 beri
[10:50:53 AM]  Nhặt +14157 beri
[10:51:33 AM]  Nhặt +8415 beri
[10:51:42 AM]  Nhặt +16038 beri
[10:52:19 AM]  Nhặt +5940 beri
[10:52:27 AM]  Nhặt +15642 beri
[10:52:33 AM]  Nhặt +18117 beri
[10:53:02 AM]  Nhặt +12276 beri
[10:53:14 AM]  Nhặt +12870 beri
[10:53:17 AM]  Nhặt +15939 beri
[10:53:30 AM]  Nhặt +18513 beri
[10:53:37 AM]  Nhặt +4455 beri
[10:53:38 AM]  Nhặt +17028 beri
[10:53:54 AM]  Nhặt +19206 beri
[10:53:58 AM]  Nhặt +16929 beri
[10:54:14 AM]  Nhặt +19008 beri
[10:54:19 AM]  Nhặt +16830 beri
[10:54:43 AM]  Nhặt +10098 beri
[10:54:52 AM]  Nhặt +3762 beri
[10:55:15 AM]  Nhặt +9603 beri
[10:55:19 AM]  Nhặt +14058 beri
[10:55:31 AM]  Nhặt +8217 beri
[10:55:33 AM]  Nhặt +5841 beri
[10:55:35 AM]  Nhặt +3069 beri
[10:55:43 AM]  Nhặt +9504 beri
[10:55:47 AM]  Nhặt +16533 beri
[10:55:49 AM]  Nhặt +18315 beri
[10:55:55 AM]  Nhặt +2475 beri
[10:56:01 AM]  Nhặt +15741 beri
[10:56:03 AM]  Nhặt +9108 beri
[10:56:08 AM]  Nhặt +16434 beri
[10:56:08 AM]  Nhặt +17919 beri
[10:56:14 AM]  Nhặt +17523 beri
[10:56:17 AM]  Nhặt +18513 beri
[10:56:25 AM]  Nhặt +99 beri
[10:56:36 AM]  Nhặt +5643 beri
[10:56:38 AM]  Nhặt +14058 beri
[10:56:39 AM]  Nhặt +4554 beri
[10:56:49 AM]  Nhặt +7425 beri
[10:57:07 AM]  Nhặt +7227 beri
[10:57:16 AM]  Nhặt +7425 beri
[10:57:40 AM]  Nhặt +2574 beri
[10:57:45 AM]  Nhặt +15840 beri
[10:57:48 AM]  Nhặt +14256 beri
[10:58:06 AM]  Nhặt +1584 beri
[10:58:38 AM]  Nhặt +4257 beri
[10:58:40 AM]  Nhặt +3267 beri
[10:58:47 AM]  Nhặt +495 beri
[10:59:10 AM]  Nhặt +18414 beri
