[08:29:45 AM]  Login : [Beri] 1.999.989.578 [Ruby] 1.499.914.460
[08:30:53 AM]  Nhặt +9870 beri
[08:31:00 AM]  Nhặt +12740 beri
[08:56:58 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:58 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:56:59 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:00 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:00 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:00 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:00 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:00 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:01 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:01 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:01 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:01 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:01 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:02 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:02 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:02 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:02 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:02 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:03 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:04 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:04 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:04 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:05 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:06 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:06 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:06 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:06 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
[08:57:07 AM]  Mua Búa siêu cấp -10000 ruby
