[04:26:50 AM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.996.485
[04:28:28 AM]  Chat KTG mất -5 ruby
[04:32:57 AM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:33:04 AM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:33:05 AM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:33:46 AM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:35:27 AM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:35:50 AM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.996.480
[04:36:23 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[04:37:30 AM]  Logout : [Beri] 1.999.850.000 [Ruby] 1.499.996.480
[04:37:36 AM]  Login : [Beri] 1.999.850.000 [Ruby] 1.499.996.480
[04:41:06 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:06 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:06 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:06 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:06 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:22 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:23 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:24 AM]  Mua Quả Conache -0 beri
[04:41:24 AM]  Mua Quả Conache -0 beri
[04:41:24 AM]  Mua Quả Conache -0 beri
[04:41:25 AM]  Mua Quả Conache -0 beri
[04:41:25 AM]  Mua Quả Conache -0 beri
[04:41:25 AM]  Mua Quả Conache -0 beri
[04:41:25 AM]  Mua Quả Conache -0 beri
[04:41:25 AM]  Mua Quả Conache -0 beri
[04:41:26 AM]  Mua Quả Conache -0 beri
[04:41:27 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:27 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:27 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:28 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:29 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:30 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:31 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:32 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:33 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:34 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:35 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:36 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:37 AM]  Mua Cơm hộp hải tặc -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
[04:41:41 AM]  Mua Quả Conache -0 beri
