[02:38:06 AM]  Login : [Beri] 2.000.001.920 [Ruby] 1.499.968.513
[02:40:35 AM]  Nhặt +96 beri
[02:41:27 AM]  Nhặt +6303 beri
[02:42:12 AM]  Nhặt +3762 beri
[02:42:26 AM]  Nhặt +1650 beri
[02:45:05 AM]  Nhặt +2800 beri
[02:48:50 AM]  Mua Búa siêu cấp -10000 ruby
[02:48:51 AM]  Mua Búa siêu cấp -10000 ruby
[02:48:51 AM]  Mua Búa siêu cấp -10000 ruby
[02:48:51 AM]  Mua Búa siêu cấp -10000 ruby
[02:49:01 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:01 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:02 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:02 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:02 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:03 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:03 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:03 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:03 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:04 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:04 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:04 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:04 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:05 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:05 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:05 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:11 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:11 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:11 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:12 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:12 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:12 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:12 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:13 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:13 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:13 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:14 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:14 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:14 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:15 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:15 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:16 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:16 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:16 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:16 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:17 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:17 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:17 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:18 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:18 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:18 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:18 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:19 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:19 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:19 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:20 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:20 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:20 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:21 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:21 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:21 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:21 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:22 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:49:22 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:55:36 AM]  Hợp đá khảm -> Cẩm thạch cấp 2 -50 ruby
[02:55:44 AM]  Hợp đá khảm -> Cẩm thạch cấp 3 -50 ruby
[02:55:49 AM]  Hợp đá khảm -> Cẩm thạch cấp 4 -50 ruby
[02:55:55 AM]  Hợp đá khảm -> Cẩm thạch cấp 5 -50 ruby
[02:56:01 AM]  Hợp đá khảm -> Cẩm thạch cấp 6 -50 ruby
[02:56:29 AM]  Mua Búa siêu cấp -10000 ruby
[02:56:29 AM]  Mua Búa siêu cấp -10000 ruby
[02:56:30 AM]  Mua Búa siêu cấp -10000 ruby
[02:56:30 AM]  Mua Búa siêu cấp -10000 ruby
[02:56:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:41 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:41 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:41 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:42 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:42 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:42 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:42 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[02:56:43 AM]  Mua Cẩm thạch cấp 1 -40 ruby
