[08:18:55 PM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[08:19:33 PM]  Logout : [Beri] 2.000.000.000 [Ruby] 5.000.000
[08:19:44 PM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[08:20:18 PM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[08:20:30 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x10, 
[08:20:35 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[08:20:40 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[08:20:46 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[08:20:51 PM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[08:23:04 PM]  Mua Kizaru -500 ruby
[08:23:16 PM]  Mua Tóc mốc lai -500 ruby
[08:24:31 PM]  Mua Kinh nghiệm X2 -60 ruby
[08:24:31 PM]  Mua Kinh nghiệm X2 -60 ruby
[08:24:33 PM]  Mua Xp Chiêu thức -6000 ruby
[08:24:33 PM]  Mua Xp Chiêu thức -6000 ruby
[08:48:37 PM]  Cường hóa item Nón 2 Lv30 -8000 beri
[08:48:37 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[08:48:37 PM]  Cường hóa item Nón 2 Lv30 -10000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -3000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -3000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -3000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -3000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -3000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:49 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:50 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -4000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:51 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:52 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -6000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -8000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -8000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -8000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -8000 beri
[08:48:53 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:48:54 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:48:54 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:48:54 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:48:54 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:48:54 PM]  Cường hóa item Dây chuyền 2 Lv30 2 -10000 beri
[08:49:00 PM]  Cường hóa item Kiếm Ba tư -3000 beri
[08:49:00 PM]  Cường hóa item Kiếm Ba tư -3000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:01 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -4000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:02 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -6000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -8000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:03 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:04 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:04 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:05 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:06 PM]  Cường hóa item Kiếm Ba tư -10000 beri
[08:49:21 PM]  Cường hóa item Nhẫn 2 Lv30 2 -3000 beri
[08:49:21 PM]  Cường hóa item Nhẫn 2 Lv30 2 -3000 beri
[08:49:21 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:21 PM]  Cường hóa item Nhẫn 2 Lv30 2 -3000 beri
[08:49:21 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:22 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:23 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:24 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[08:49:25 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[08:49:26 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[08:49:26 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:30 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:31 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:31 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:31 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:31 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -3000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -3000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -3000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:35 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:36 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:40 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:40 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:40 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -4000 beri
[08:50:41 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:42 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -6000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -8000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -8000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -8000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -8000 beri
[08:50:43 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:44 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:45 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:46 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:50:46 PM]  Cường hóa item Quần thun hải tặc -10000 beri
[08:55:10 PM]  Logout : [Beri] 1.998.054.000 [Ruby] 1.004.420.442
[08:55:17 PM]  Login : [Beri] 1.998.054.000 [Ruby] 1.004.420.442
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -3000 beri
[08:58:14 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:15 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:15 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:15 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:15 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:15 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:16 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:16 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:16 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:16 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:17 PM]  Cường hóa item Áo thun hải tặc -4000 beri
[08:58:17 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:17 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:17 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:17 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:18 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:18 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:19 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:20 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:20 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:20 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:20 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:21 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:21 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:21 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:21 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:22 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:22 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:22 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:22 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:22 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:23 PM]  Cường hóa item Áo thun hải tặc -6000 beri
[08:58:23 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:23 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:24 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:24 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:24 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:25 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:25 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:25 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:25 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:25 PM]  Cường hóa item Áo thun hải tặc -8000 beri
[08:58:26 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:26 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:27 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:27 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:27 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:27 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:27 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:28 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:29 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:29 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:29 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:31 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:31 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:32 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:32 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:32 PM]  Cường hóa item Áo thun hải tặc -10000 beri
[08:58:46 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[08:58:46 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[08:58:46 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[08:58:47 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[08:58:47 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[08:58:47 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[08:58:47 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
