[12:30:41 AM]  Login : [Beri] 2.000.000.109 [Ruby] 1.000.498.000
[12:31:01 AM]  Nhặt +896 beri
[12:32:26 AM]  Mua boa hancock -500 ruby
[12:32:36 AM]  Mua Tóc Siêu Sao -500 ruby
[12:33:32 AM]  Nhặt +2240 beri
[12:36:21 AM]  Logout : [Beri] 2.000.003.245 [Ruby] 1.000.497.000
[12:41:51 AM]  Login : [Beri] 2.000.003.245 [Ruby] 1.000.497.000
[12:42:10 AM]  Mua 9999 vé vòng quay -149985 ruby
[12:47:43 AM]  Logout : [Beri] 2.000.003.245 [Ruby] 1.000.347.015
[12:47:50 AM]  Login : [Beri] 2.000.003.245 [Ruby] 1.000.347.015
[12:49:49 AM]  Logout : [Beri] 2.000.003.245 [Ruby] 1.000.347.015
[01:04:35 AM]  Login : [Beri] 2.000.003.245 [Ruby] 1.000.347.015
[01:06:37 AM]  Nhặt +551 beri
[01:07:04 AM]  Nhặt +2774 beri
[01:09:11 AM]  Logout : [Beri] 2.000.006.570 [Ruby] 1.000.347.015
[01:09:18 AM]  Login : [Beri] 2.000.006.570 [Ruby] 1.000.347.015
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:26 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:27 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:28 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:29 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:30 AM]  Mua Bột cường hóa -20 ruby
[01:10:31 AM]  Mua Bột cường hóa -20 ruby
[01:10:31 AM]  Mua Bột cường hóa -20 ruby
[01:10:31 AM]  Mua Bột cường hóa -20 ruby
