[12:03:16 AM]  Login : [Beri] 1.881.927.523 [Ruby] 990.066.528
[12:03:55 AM]  Giao dịch bery với tvduy3 nhận +0 beri
[12:03:55 AM]  Giao dịch bery với tvduy3 nhận Quả Tim
[12:03:55 AM]  Giao dịch bery với tvduy3 nhận Dial 4
[12:03:55 AM]  Giao dịch bery với tvduy3 nhận Áo vắt vai 2
[12:03:55 AM]  Giao dịch bery với tvduy3 nhận Áo vắt vai 2
[12:08:02 AM]  Mua Khố tím 2 -500000 beri
[12:08:03 AM]  Mua Khố tím 2 -500000 beri
[12:08:03 AM]  Mua Khố tím 2 -500000 beri
[12:08:04 AM]  Mua Khố tím 2 -500000 beri
[12:08:05 AM]  Mua Khố tím 2 -500000 beri
[12:08:08 AM]  Mua Khố tím 2 -500000 beri
[12:08:08 AM]  Mua Khố tím 2 -500000 beri
[12:08:09 AM]  Mua Khố tím 2 -500000 beri
[12:08:09 AM]  Mua Khố tím 2 -500000 beri
[12:08:10 AM]  Mua Khố tím 2 -500000 beri
[12:08:10 AM]  Mua Khố tím 2 -500000 beri
[12:08:10 AM]  Mua Khố tím 2 -500000 beri
[12:08:11 AM]  Mua Khố tím 2 -500000 beri
[12:08:11 AM]  Mua Khố tím 2 -500000 beri
[12:08:11 AM]  Mua Khố tím 2 -500000 beri
[12:08:12 AM]  Mua Khố tím 2 -500000 beri
[12:08:12 AM]  Mua Khố tím 2 -500000 beri
[12:08:13 AM]  Mua Khố tím 2 -500000 beri
[12:08:13 AM]  Mua Khố tím 2 -500000 beri
[12:08:14 AM]  Mua Khố tím 2 -500000 beri
[12:08:14 AM]  Mua Khố tím 2 -500000 beri
[12:08:14 AM]  Mua Khố tím 2 -500000 beri
[12:08:15 AM]  Mua Khố tím 2 -500000 beri
[12:08:15 AM]  Mua Khố tím 2 -500000 beri
[12:08:15 AM]  Mua Khố tím 2 -500000 beri
[12:08:16 AM]  Mua Khố tím 2 -500000 beri
[12:08:16 AM]  Mua Khố tím 2 -500000 beri
[12:10:57 AM]  Giao dịch bery với tvduy4 nhận +0 beri
[12:12:17 AM]  Logout : [Beri] 1.868.427.523 [Ruby] 990.066.223
[12:12:43 AM]  Login : [Beri] 1.868.427.523 [Ruby] 990.066.223
[12:13:22 AM]  Nhặt +14058 beri
[12:13:27 AM]  Nhặt +18315 beri
[12:14:15 AM]  Nhặt +18711 beri
[12:14:38 AM]  Nhặt +14256 beri
[12:15:28 AM]  Nhặt +16533 beri
[12:15:50 AM]  Nhặt +14949 beri
[12:16:08 AM]  Nhặt +15543 beri
[12:16:10 AM]  Nhặt +6237 beri
[12:18:19 AM]  Nhặt +13464 beri
[12:18:27 AM]  Nhặt +594 beri
[12:21:55 AM]  Nhặt +10791 beri
[12:22:56 AM]  Giao dịch bery với kazulegend nhận +0 beri
[12:23:12 AM]  Nhặt +17028 beri
[12:23:22 AM]  Nhặt +14751 beri
[12:24:09 AM]  Nhặt +17127 beri
[12:24:22 AM]  Nhặt +9009 beri
