[12:00:43 AM]  Login : [Beri] 1.994.351.072 [Ruby] 1.000.492.940
[12:01:57 AM]  Mua 300 vé vòng quay -4500 ruby
[12:03:47 AM]  Mua 600 vé vòng quay -9000 ruby
[12:08:12 AM]  Hợp đá khảm -> Tinh thể ruby cấp 4 -50 ruby
[12:08:20 AM]  Hợp đá khảm -> Tinh thể ruby cấp 5 -50 ruby
[12:08:26 AM]  Hợp đá khảm -> Tinh thể ruby cấp 6 -50 ruby
[12:11:49 AM]  Mua Bột cường hóa -20 ruby
[12:11:49 AM]  Mua Bột cường hóa -20 ruby
[12:11:49 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:50 AM]  Mua Bột cường hóa -20 ruby
[12:11:51 AM]  Mua Bột cường hóa -20 ruby
[12:11:51 AM]  Mua Bột cường hóa -20 ruby
[12:11:51 AM]  Mua Bột cường hóa -20 ruby
[12:11:51 AM]  Mua Bột cường hóa -20 ruby
[12:11:51 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:52 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:53 AM]  Mua Bột cường hóa -20 ruby
[12:11:54 AM]  Mua Bột cường hóa -20 ruby
[12:11:54 AM]  Mua Bột cường hóa -20 ruby
[12:11:54 AM]  Mua Bột cường hóa -20 ruby
[12:11:54 AM]  Mua Bột cường hóa -20 ruby
[12:11:54 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:55 AM]  Mua Bột cường hóa -20 ruby
[12:11:56 AM]  Mua Bột cường hóa -20 ruby
[12:11:56 AM]  Mua Bột cường hóa -20 ruby
[12:11:56 AM]  Mua Bột cường hóa -20 ruby
[12:11:56 AM]  Mua Bột cường hóa -20 ruby
[12:12:09 AM]  Mua Mai rùa -140 ruby
[12:12:09 AM]  Mua Mai rùa -140 ruby
[12:12:09 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:10 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:11 AM]  Mua Mai rùa -140 ruby
[12:12:12 AM]  Mua Mai rùa -140 ruby
[12:12:12 AM]  Mua Mai rùa -140 ruby
[12:12:12 AM]  Mua Mai rùa -140 ruby
[12:12:12 AM]  Mua Mai rùa -140 ruby
[12:12:12 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:13 AM]  Mua Mai rùa -140 ruby
[12:12:32 AM]  Mua Bột vàng -40 ruby
[12:12:32 AM]  Mua Bột vàng -40 ruby
[12:12:32 AM]  Mua Bột vàng -40 ruby
[12:12:32 AM]  Mua Bột vàng -40 ruby
[12:12:32 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:33 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:34 AM]  Mua Bột vàng -40 ruby
[12:12:35 AM]  Mua Bột vàng -40 ruby
[12:12:35 AM]  Mua Bột vàng -40 ruby
[12:12:35 AM]  Mua Bột vàng -40 ruby
[12:12:35 AM]  Mua Bột vàng -40 ruby
[12:12:35 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:36 AM]  Mua Bột vàng -40 ruby
[12:12:37 AM]  Mua Bột vàng -40 ruby
[12:12:37 AM]  Mua Bột vàng -40 ruby
[12:12:37 AM]  Mua Bột vàng -40 ruby
[12:12:37 AM]  Mua Bột vàng -40 ruby
[12:12:37 AM]  Mua Bột vàng -40 ruby
[12:12:38 AM]  Mua Bột vàng -40 ruby
[12:12:38 AM]  Mua Bột vàng -40 ruby
[12:12:38 AM]  Mua Bột vàng -40 ruby
[12:12:58 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -3000 beri
[12:13:00 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -3000 beri
[12:13:02 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -3000 beri
[12:13:06 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -3000 beri
[12:13:17 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -4000 beri
[12:13:39 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -4000 beri
[12:13:40 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -4000 beri
[12:13:42 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -4000 beri
[12:13:42 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -4000 beri
[12:13:44 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:44 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:47 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:48 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:49 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:49 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:51 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:51 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:53 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:53 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:55 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:55 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:56 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:57 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:58 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:13:58 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -6000 beri
[12:14:00 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -8000 beri
[12:14:00 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -8000 beri
[12:14:02 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -8000 beri
[12:14:02 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -8000 beri
[12:14:04 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:04 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:06 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:06 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:08 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:08 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:10 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:10 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:12 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:12 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:14 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:14 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:15 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:16 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:17 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:17 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:19 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:19 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:14:21 AM]  Cường hóa item Dây chuyền 1 Lv20 2 -10000 beri
[12:15:04 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:04 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:04 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:04 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:05 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:05 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:05 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:06 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:07 AM]  Mua Búa siêu cấp -10000 ruby
[12:15:07 AM]  Mua Búa siêu cấp -10000 ruby
