[12:32:51 AM]  Login : [Beri] 1.970.325.112 [Ruby] 1.499.765.531
[12:32:54 AM]  Nhặt +1384 beri
[12:33:05 AM]  Nhặt +824 beri
[12:33:17 AM]  Nhặt +952 beri
[12:33:35 AM]  Nhặt +1432 beri
[12:33:47 AM]  Nhặt +520 beri
[12:34:01 AM]  Nhặt +1144 beri
[12:34:05 AM]  Nhặt +1496 beri
[12:34:33 AM]  Nhặt +1352 beri
[12:34:56 AM]  Nhặt +1248 beri
[12:35:00 AM]  Nhặt +1528 beri
[12:35:03 AM]  Nhặt +816 beri
[12:35:06 AM]  Nhặt +1592 beri
[12:41:44 AM]  Mua 99 vé vòng quay -1485 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:24 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:25 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:26 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:27 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:28 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:29 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:30 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:31 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:32 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
[12:43:33 AM]  Mua Mai rùa -140 ruby
