[04:58:22 AM]  Login : [Beri] 1.743.040.876 [Ruby] 1.499.795.891
[04:58:28 AM]  Nhặt +7920 beri
[04:58:29 AM]  Nhặt +8240 beri
[04:58:35 AM]  Nhặt +4400 beri
[04:58:36 AM]  Nhặt +9920 beri
[04:58:42 AM]  Logout : [Beri] 1.743.071.356 [Ruby] 1.499.795.891
[04:58:55 AM]  Login : [Beri] 1.743.071.356 [Ruby] 1.499.795.891
[05:01:11 AM]  Mua Chấn thiên -500 ruby
[05:01:43 AM]  Mua Đầu trọc -500 ruby
[05:01:57 AM]  Mua Râu trắng -500 ruby
[05:05:04 AM]  Mua Kiếm ngọc trai -1500 beri
[05:05:07 AM]  Mua Áo đẫm máu -3200 beri
[05:05:13 AM]  Mua Quần tây xanh 2 -3000 beri
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:42 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:43 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:44 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:45 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:46 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:47 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:47 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:47 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:47 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:47 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:48 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:49 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:49 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:49 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:49 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:49 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:50 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:51 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:54 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:54 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:55 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:56 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:57 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:58 AM]  Mua Búa siêu cấp -10000 ruby
[05:06:59 AM]  Mua Búa siêu cấp -10000 ruby
