[05:37:48 AM]  Login : [Beri] 1.772.204.872 [Ruby] 1.498.610.395
[05:40:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:06 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:07 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:08 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:09 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:10 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:11 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:11 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:16 AM]  Hợp đá khảm -> Cẩm thạch cấp 2 -50 ruby
[05:40:18 AM]  Hợp đá khảm -> Cẩm thạch cấp 3 -50 ruby
[05:40:21 AM]  Hợp đá khảm -> Cẩm thạch cấp 4 -50 ruby
[05:40:24 AM]  Hợp đá khảm -> Cẩm thạch cấp 5 -50 ruby
[05:40:26 AM]  Hợp đá khảm -> Cẩm thạch cấp 6 -50 ruby
[05:40:32 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:32 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:33 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:34 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:35 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:36 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:37 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:38 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:39 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
[05:40:40 AM]  Mua Cẩm thạch cấp 1 -40 ruby
