[12:39:02 AM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[12:40:32 AM]  Mua Kinh nghiệm X2 -15 ruby
[12:40:33 AM]  Mua Xp Chiêu thức -1500 ruby
[12:41:13 AM]  Mua 9999 vé vòng quay -149985 ruby
[12:58:13 AM]  Mua Trang phục Franky -500 ruby
[01:03:05 AM]  Nhặt +6900 beri
[01:03:13 AM]  Nhặt +9800 beri
[01:03:29 AM]  Nhặt +5500 beri
[01:03:37 AM]  Nhặt +6150 beri
[01:03:40 AM]  Nhặt +3950 beri
[01:03:43 AM]  Nhặt +9950 beri
[01:03:48 AM]  Nhặt +5250 beri
[01:03:50 AM]  Nhặt +5100 beri
[01:03:57 AM]  Nhặt +2300 beri
[01:03:58 AM]  Nhặt +950 beri
[01:04:01 AM]  Nhặt +1550 beri
[01:04:06 AM]  Nhặt +8850 beri
[01:04:10 AM]  Nhặt +700 beri
[01:04:12 AM]  Nhặt +3300 beri
[01:04:22 AM]  Nhặt +6400 beri
[01:04:28 AM]  Nhặt +9150 beri
[01:05:01 AM]  Nhặt +4800 beri
[01:05:04 AM]  Nhặt +800 beri
[01:05:05 AM]  Nhặt +250 beri
[01:05:20 AM]  Nhặt +7800 beri
[01:05:28 AM]  Nhặt +2700 beri
[01:05:32 AM]  Nhặt +5600 beri
[01:05:35 AM]  Nhặt +3750 beri
[01:05:38 AM]  Nhặt +5650 beri
[01:05:41 AM]  Nhặt +8450 beri
[01:05:50 AM]  Nhặt +2400 beri
[01:05:53 AM]  Nhặt +7250 beri
[01:06:00 AM]  Nhặt +850 beri
[01:06:01 AM]  Nhặt +6150 beri
[01:06:10 AM]  Nhặt +6150 beri
[01:06:19 AM]  Nhặt +7650 beri
[01:06:22 AM]  Nhặt +6950 beri
[01:06:38 AM]  Nhặt +50 beri
[01:06:43 AM]  Nhặt +6550 beri
[01:06:49 AM]  Nhặt +3700 beri
[01:06:59 AM]  Nhặt +800 beri
[01:07:18 AM]  Nhặt +6100 beri
[01:07:22 AM]  Nhặt +1550 beri
[01:07:26 AM]  Nhặt +2950 beri
[01:07:33 AM]  Nhặt +2700 beri
[01:07:34 AM]  Nhặt +1550 beri
[01:07:40 AM]  Nhặt +650 beri
[01:07:46 AM]  Nhặt +900 beri
[01:07:51 AM]  Nhặt +9000 beri
[01:07:53 AM]  Nhặt +5750 beri
[01:08:02 AM]  Nhặt +9900 beri
[01:08:34 AM]  Nhặt +11407 beri
[01:08:37 AM]  Nhặt +8113 beri
[01:08:47 AM]  Nhặt +2562 beri
[01:08:54 AM]  Nhặt +2562 beri
[01:09:02 AM]  Nhặt +7869 beri
[01:09:21 AM]  Nhặt +8418 beri
[01:09:23 AM]  Nhặt +9455 beri
[01:09:31 AM]  Nhặt +8235 beri
[01:09:36 AM]  Nhặt +7991 beri
[01:09:52 AM]  Nhặt +11224 beri
[01:10:17 AM]  Nhặt +7747 beri
[01:10:18 AM]  Nhặt +2013 beri
[01:10:21 AM]  Nhặt +5246 beri
[01:10:37 AM]  Nhặt +4087 beri
[01:10:55 AM]  Nhặt +8845 beri
[01:11:06 AM]  Nhặt +11407 beri
[01:11:25 AM]  Nhặt +10309 beri
[01:11:32 AM]  Nhặt +9394 beri
[01:11:39 AM]  Nhặt +1281 beri
[01:11:39 AM]  Nhặt +11529 beri
[01:11:47 AM]  Nhặt +3660 beri
[01:12:00 AM]  Nhặt +6710 beri
[01:12:08 AM]  Nhặt +6100 beri
[01:12:15 AM]  Nhặt +6222 beri
[01:12:16 AM]  Nhặt +3599 beri
[01:12:22 AM]  Nhặt +2135 beri
[01:12:32 AM]  Nhặt +8296 beri
[01:12:35 AM]  Nhặt +488 beri
[01:12:36 AM]  Nhặt +10431 beri
[01:12:39 AM]  Nhặt +4331 beri
[01:12:46 AM]  Nhặt +610 beri
[01:12:50 AM]  Nhặt +10004 beri
[01:12:56 AM]  Nhặt +7625 beri
[01:13:12 AM]  Nhặt +5124 beri
[01:13:12 AM]  Nhặt +5673 beri
[01:13:21 AM]  Nhặt +10980 beri
[01:13:32 AM]  Nhặt +5978 beri
[01:13:44 AM]  Nhặt +1525 beri
[01:13:47 AM]  Nhặt +8662 beri
[01:13:59 AM]  Nhặt +2013 beri
[01:14:01 AM]  Nhặt +2135 beri
[01:14:10 AM]  Nhặt +6588 beri
[01:14:27 AM]  Nhặt +10248 beri
[01:14:31 AM]  Nhặt +2989 beri
[01:15:17 AM]  Mua Bột cường hóa -20 ruby
[01:15:17 AM]  Mua Bột cường hóa -20 ruby
[01:15:17 AM]  Mua Bột cường hóa -20 ruby
[01:15:18 AM]  Mua Bột cường hóa -20 ruby
[01:15:18 AM]  Mua Bột cường hóa -20 ruby
