[09:30:23 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[09:31:23 PM]  Mua minh vương -5000 ruby
[09:31:31 PM]  Mua Tóc khỉ con -500 ruby
[09:31:37 PM]  Mua Pell -500 ruby
[09:33:01 PM]  Mua 3000 vé vòng quay -45000 ruby
[09:35:41 PM]  Mua Kinh nghiệm X2 -60 ruby
[09:35:41 PM]  Mua Kinh nghiệm X2 -60 ruby
[09:35:44 PM]  Mua Xp Chiêu thức -6000 ruby
[09:35:44 PM]  Mua Xp Chiêu thức -6000 ruby
[09:35:47 PM]  Mua Vé tẩy tiềm năng -0 beri
[09:35:48 PM]  Mua Vé tẩy tiềm năng -0 beri
[09:51:41 PM]  Logout : [Beri] 1.999.999.999 [Ruby] 1.999.936.879
[09:51:47 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.936.879
[09:54:03 PM]  Nhặt +7626 beri
[09:55:04 PM]  Mua Trang phục Sogeking -500 ruby
[09:59:59 PM]  Mua Bột cường hóa -20 ruby
[09:59:59 PM]  Mua Bột cường hóa -20 ruby
[09:59:59 PM]  Mua Bột cường hóa -20 ruby
[09:59:59 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:00 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:01 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:02 PM]  Mua Bột cường hóa -20 ruby
[10:00:03 PM]  Mua Bột cường hóa -20 ruby
[10:00:03 PM]  Mua Bột cường hóa -20 ruby
[10:00:03 PM]  Mua Bột cường hóa -20 ruby
[10:00:03 PM]  Mua Bột cường hóa -20 ruby
[10:00:05 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:06 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:07 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:08 PM]  Mua Bột vàng -40 ruby
[10:00:17 PM]  Cường hóa item Kiếm ngọc trai 2 -2 ruby
[10:00:19 PM]  Cường hóa item Kiếm ngọc trai 2 -3000 beri
[10:00:19 PM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[10:00:19 PM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[10:00:20 PM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[10:00:20 PM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[10:00:20 PM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[10:00:21 PM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[10:00:21 PM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[10:00:21 PM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[10:00:49 PM]  Mua Búa sơ cấp -40 ruby
[10:00:49 PM]  Mua Búa sơ cấp -40 ruby
[10:00:49 PM]  Mua Búa sơ cấp -40 ruby
[10:00:50 PM]  Mua Búa sơ cấp -40 ruby
[10:00:50 PM]  Mua Búa sơ cấp -40 ruby
[10:00:50 PM]  Mua Búa sơ cấp -40 ruby
[10:00:50 PM]  Mua Búa sơ cấp -40 ruby
[10:00:50 PM]  Mua Búa sơ cấp -40 ruby
[10:01:43 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
