[10:39:29 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[10:41:06 AM]  Mua Bão tố -500 ruby
[10:41:11 AM]  Mua Tóc thép -500 ruby
[10:41:17 AM]  Mua Killer -500 ruby
[10:41:22 AM]  Mua Súp baratie -1600 beri
[10:41:23 AM]  Mua Súp baratie -1600 beri
[10:41:23 AM]  Mua Súp baratie -1600 beri
[10:41:23 AM]  Mua Súp baratie -1600 beri
[10:41:24 AM]  Mua Súp baratie -1600 beri
[10:41:24 AM]  Mua Súp baratie -1600 beri
[10:41:24 AM]  Mua Súp baratie -1600 beri
[10:41:24 AM]  Mua Súp baratie -1600 beri
[10:41:25 AM]  Mua Súp baratie -1600 beri
[10:41:25 AM]  Mua Súp baratie -1600 beri
[10:41:25 AM]  Mua Súp baratie -1600 beri
[10:41:26 AM]  Mua Súp baratie -1600 beri
[10:41:26 AM]  Mua Súp baratie -1600 beri
[10:41:26 AM]  Mua Súp baratie -1600 beri
[10:41:27 AM]  Mua Súp baratie -1600 beri
[10:41:27 AM]  Mua Súp baratie -1600 beri
[10:41:27 AM]  Mua Súp baratie -1600 beri
[10:41:27 AM]  Mua Súp baratie -1600 beri
[10:41:28 AM]  Mua Súp baratie -1600 beri
[10:41:28 AM]  Mua Súp baratie -1600 beri
[10:41:28 AM]  Mua Súp baratie -1600 beri
[10:41:33 AM]  Mua Cola -800 beri
[10:41:34 AM]  Mua Cola -800 beri
[10:41:34 AM]  Mua Cola -800 beri
[10:41:34 AM]  Mua Cola -800 beri
[10:41:34 AM]  Mua Cola -800 beri
[10:41:35 AM]  Mua Cola -800 beri
[10:41:35 AM]  Mua Cola -800 beri
[10:41:36 AM]  Mua Cola -800 beri
[10:41:36 AM]  Mua Cola -800 beri
[10:41:38 AM]  Mua Vé tẩy tiềm năng -0 beri
[10:44:26 AM]  Mua 1000 vé vòng quay -15000 ruby
[10:49:15 AM]  Logout : [Beri] 1.999.959.199 [Ruby] 1.999.983.499
[10:49:21 AM]  Login : [Beri] 1.999.959.199 [Ruby] 1.999.983.499
[10:55:13 AM]  Mua Bột cường hóa -20 ruby
[10:55:26 AM]  Mua Bột cường hóa -20 ruby
[10:55:26 AM]  Mua Bột cường hóa -20 ruby
[10:55:26 AM]  Mua Bột cường hóa -20 ruby
[10:55:26 AM]  Mua Bột cường hóa -20 ruby
[10:55:26 AM]  Mua Bột cường hóa -20 ruby
[10:55:27 AM]  Mua Bột cường hóa -20 ruby
[10:55:27 AM]  Mua Bột cường hóa -20 ruby
[10:55:27 AM]  Mua Bột cường hóa -20 ruby
[10:55:27 AM]  Mua Bột cường hóa -20 ruby
[10:55:27 AM]  Mua Bột cường hóa -20 ruby
[10:55:28 AM]  Mua Bột cường hóa -20 ruby
[10:55:28 AM]  Mua Bột cường hóa -20 ruby
[10:55:28 AM]  Mua Bột cường hóa -20 ruby
[10:55:28 AM]  Mua Bột cường hóa -20 ruby
[10:55:28 AM]  Mua Bột cường hóa -20 ruby
[10:55:29 AM]  Mua Bột cường hóa -20 ruby
[10:55:29 AM]  Mua Bột cường hóa -20 ruby
[10:55:29 AM]  Mua Bột cường hóa -20 ruby
[10:55:29 AM]  Mua Bột cường hóa -20 ruby
[10:55:29 AM]  Mua Bột cường hóa -20 ruby
[10:55:30 AM]  Mua Bột cường hóa -20 ruby
[10:55:30 AM]  Mua Bột cường hóa -20 ruby
[10:55:30 AM]  Mua Bột cường hóa -20 ruby
[10:55:30 AM]  Mua Bột cường hóa -20 ruby
[10:55:30 AM]  Mua Bột cường hóa -20 ruby
[10:55:31 AM]  Mua Bột cường hóa -20 ruby
[10:55:31 AM]  Mua Bột cường hóa -20 ruby
[10:55:31 AM]  Mua Bột cường hóa -20 ruby
[10:55:31 AM]  Mua Bột cường hóa -20 ruby
[10:55:31 AM]  Mua Bột cường hóa -20 ruby
[10:55:32 AM]  Mua Bột cường hóa -20 ruby
[10:55:32 AM]  Mua Bột cường hóa -20 ruby
[10:55:32 AM]  Mua Bột cường hóa -20 ruby
[10:55:32 AM]  Mua Bột cường hóa -20 ruby
[10:55:33 AM]  Mua Bột cường hóa -20 ruby
[10:55:33 AM]  Mua Bột cường hóa -20 ruby
[10:55:33 AM]  Mua Bột cường hóa -20 ruby
[10:55:33 AM]  Mua Bột cường hóa -20 ruby
[10:55:33 AM]  Mua Bột cường hóa -20 ruby
[10:55:34 AM]  Mua Bột cường hóa -20 ruby
[10:55:34 AM]  Mua Bột cường hóa -20 ruby
[10:55:34 AM]  Mua Bột cường hóa -20 ruby
[10:55:34 AM]  Mua Bột cường hóa -20 ruby
[10:55:34 AM]  Mua Bột cường hóa -20 ruby
[10:55:35 AM]  Mua Bột cường hóa -20 ruby
[10:55:35 AM]  Mua Bột cường hóa -20 ruby
[10:55:35 AM]  Mua Bột cường hóa -20 ruby
[10:55:35 AM]  Mua Bột cường hóa -20 ruby
[10:55:35 AM]  Mua Bột cường hóa -20 ruby
[10:55:36 AM]  Mua Bột cường hóa -20 ruby
[10:55:36 AM]  Mua Bột cường hóa -20 ruby
[10:55:36 AM]  Mua Bột cường hóa -20 ruby
[10:55:36 AM]  Mua Bột cường hóa -20 ruby
