[03:48:54 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[03:49:30 PM]  Nhặt +112 beri
[03:49:33 PM]  Nhặt +188 beri
[03:49:35 PM]  Nhặt +193 beri
[03:50:36 PM]  Mua Trang phục Franky -500 ruby
[03:51:28 PM]  Mua Bão tố -500 ruby
[03:51:32 PM]  Mua Chấn thiên -500 ruby
[03:51:38 PM]  Mua D-Gap -500 ruby
[03:51:41 PM]  Mua Hùng Vương Nam -500 ruby
[03:51:47 PM]  Mua Dr. Strange Zoombie -500 ruby
[03:52:44 PM]  Mua Tóc khỉ con -500 ruby
[03:52:47 PM]  Mua Tóc Siêu Sao -500 ruby
[03:53:40 PM]  Logout : [Beri] 2.000.000.492 [Ruby] 1.999.995.999
[03:54:07 PM]  Login : [Beri] 2.000.000.492 [Ruby] 1.999.995.999
[03:55:11 PM]  Nhặt +129 beri
[03:55:14 PM]  Nhặt +68 beri
[03:55:19 PM]  Nhặt +10 beri
[03:55:20 PM]  Nhặt +54 beri
[03:55:26 PM]  Nhặt +21 beri
[03:55:28 PM]  Nhặt +34 beri
[03:55:30 PM]  Nhặt +117 beri
[03:55:32 PM]  Nhặt +53 beri
[03:55:33 PM]  Nhặt +64 beri
[03:55:34 PM]  Nhặt +126 beri
[03:55:37 PM]  Nhặt +80 beri
[03:55:38 PM]  Nhặt +122 beri
[03:55:39 PM]  Nhặt +57 beri
[03:55:40 PM]  Nhặt +52 beri
[03:55:41 PM]  Nhặt +38 beri
[03:55:42 PM]  Nhặt +115 beri
[03:55:46 PM]  Nhặt +145 beri
[03:56:35 PM]  Mua Pell -500 ruby
[03:56:58 PM]  Mua Xp Chiêu thức -6000 ruby
[03:56:59 PM]  Mua Xp Chiêu thức -6000 ruby
[03:56:59 PM]  Mua Xp Chiêu thức -6000 ruby
[03:57:01 PM]  Mua Kinh nghiệm X2 -60 ruby
[03:57:02 PM]  Mua Kinh nghiệm X2 -60 ruby
[03:57:02 PM]  Mua Kinh nghiệm X2 -60 ruby
[03:57:23 PM]  Mua 500 vé vòng quay -7500 ruby
[04:04:10 PM]  Mua Đá ác quỷ -40 ruby
[04:04:10 PM]  Mua Đá ác quỷ -40 ruby
[04:04:10 PM]  Mua Đá ác quỷ -40 ruby
[04:04:11 PM]  Mua Đá ác quỷ -40 ruby
[04:04:11 PM]  Mua Đá ác quỷ -40 ruby
[04:04:11 PM]  Mua Đá ác quỷ -40 ruby
[04:04:11 PM]  Mua Đá ác quỷ -40 ruby
[04:04:12 PM]  Mua Đá ác quỷ -40 ruby
[04:04:12 PM]  Mua Đá ác quỷ -40 ruby
[04:04:12 PM]  Mua Đá ác quỷ -40 ruby
[04:04:13 PM]  Mua Đá ác quỷ -40 ruby
[04:04:13 PM]  Mua Đá ác quỷ -40 ruby
[04:04:13 PM]  Mua Đá ác quỷ -40 ruby
[04:04:14 PM]  Mua Đá ác quỷ -40 ruby
[04:04:14 PM]  Mua Đá ác quỷ -40 ruby
[04:04:14 PM]  Mua Đá ác quỷ -40 ruby
[04:04:15 PM]  Mua Đá ác quỷ -40 ruby
[04:04:15 PM]  Mua Đá ác quỷ -40 ruby
[04:04:15 PM]  Mua Đá ác quỷ -40 ruby
[04:04:16 PM]  Mua Đá ác quỷ -40 ruby
[04:04:16 PM]  Mua Đá ác quỷ -40 ruby
[04:04:16 PM]  Mua Đá ác quỷ -40 ruby
[04:04:16 PM]  Mua Đá ác quỷ -40 ruby
[04:04:17 PM]  Mua Đá ác quỷ -40 ruby
[04:04:17 PM]  Mua Đá ác quỷ -40 ruby
[04:04:17 PM]  Mua Đá ác quỷ -40 ruby
[04:04:18 PM]  Mua Đá ác quỷ -40 ruby
[04:04:18 PM]  Mua Đá ác quỷ -40 ruby
[04:04:18 PM]  Mua Đá ác quỷ -40 ruby
[04:04:19 PM]  Mua Đá ác quỷ -40 ruby
[04:04:19 PM]  Mua Đá ác quỷ -40 ruby
[04:04:19 PM]  Mua Đá ác quỷ -40 ruby
[04:04:20 PM]  Mua Đá ác quỷ -40 ruby
[04:04:20 PM]  Mua Đá ác quỷ -40 ruby
[04:04:20 PM]  Mua Đá ác quỷ -40 ruby
[04:04:21 PM]  Mua Đá ác quỷ -40 ruby
[04:04:21 PM]  Mua Đá ác quỷ -40 ruby
[04:04:21 PM]  Mua Đá ác quỷ -40 ruby
[04:04:21 PM]  Mua Đá ác quỷ -40 ruby
[04:04:22 PM]  Mua Đá ác quỷ -40 ruby
[04:04:22 PM]  Mua Đá ác quỷ -40 ruby
[04:04:22 PM]  Mua Đá ác quỷ -40 ruby
[04:04:23 PM]  Mua Đá ác quỷ -40 ruby
[04:04:23 PM]  Mua Đá ác quỷ -40 ruby
[04:04:23 PM]  Mua Đá ác quỷ -40 ruby
[04:04:24 PM]  Mua Đá ác quỷ -40 ruby
[04:04:24 PM]  Mua Đá ác quỷ -40 ruby
[04:04:24 PM]  Mua Đá ác quỷ -40 ruby
[04:04:25 PM]  Mua Đá ác quỷ -40 ruby
[04:04:25 PM]  Mua Đá ác quỷ -40 ruby
[04:04:25 PM]  Mua Đá ác quỷ -40 ruby
[04:04:25 PM]  Mua Đá ác quỷ -40 ruby
[04:04:26 PM]  Mua Đá ác quỷ -40 ruby
[04:04:26 PM]  Mua Đá ác quỷ -40 ruby
[04:04:26 PM]  Mua Đá ác quỷ -40 ruby
[04:04:27 PM]  Mua Đá ác quỷ -40 ruby
[04:04:27 PM]  Mua Đá ác quỷ -40 ruby
[04:04:27 PM]  Mua Đá ác quỷ -40 ruby
[04:04:28 PM]  Mua Đá ác quỷ -40 ruby
[04:04:28 PM]  Mua Đá ác quỷ -40 ruby
[04:04:28 PM]  Mua Đá ác quỷ -40 ruby
[04:04:29 PM]  Mua Đá ác quỷ -40 ruby
[04:04:29 PM]  Mua Đá ác quỷ -40 ruby
[04:04:29 PM]  Mua Đá ác quỷ -40 ruby
[04:04:30 PM]  Mua Đá ác quỷ -40 ruby
[04:04:30 PM]  Mua Đá ác quỷ -40 ruby
[04:04:30 PM]  Mua Đá ác quỷ -40 ruby
[04:04:30 PM]  Mua Đá ác quỷ -40 ruby
[04:04:31 PM]  Mua Đá ác quỷ -40 ruby
[04:04:31 PM]  Mua Đá ác quỷ -40 ruby
[04:04:31 PM]  Mua Đá ác quỷ -40 ruby
[04:04:32 PM]  Mua Đá ác quỷ -40 ruby
[04:04:32 PM]  Mua Đá ác quỷ -40 ruby
[04:04:32 PM]  Mua Đá ác quỷ -40 ruby
[04:04:33 PM]  Mua Đá ác quỷ -40 ruby
[04:04:33 PM]  Mua Đá ác quỷ -40 ruby
[04:04:44 PM]  Mua Đá ác quỷ -40 ruby
[04:04:45 PM]  Mua Đá ác quỷ -40 ruby
[04:04:45 PM]  Mua Đá ác quỷ -40 ruby
[04:04:46 PM]  Mua Đá ác quỷ -40 ruby
[04:04:46 PM]  Mua Đá ác quỷ -40 ruby
[04:04:46 PM]  Mua Đá ác quỷ -40 ruby
[04:04:47 PM]  Mua Đá ác quỷ -40 ruby
[04:04:47 PM]  Mua Đá ác quỷ -40 ruby
[04:04:47 PM]  Mua Đá ác quỷ -40 ruby
[04:04:48 PM]  Mua Đá ác quỷ -40 ruby
[04:04:48 PM]  Mua Đá ác quỷ -40 ruby
[04:04:48 PM]  Mua Đá ác quỷ -40 ruby
[04:04:48 PM]  Mua Đá ác quỷ -40 ruby
[04:04:49 PM]  Mua Đá ác quỷ -40 ruby
[04:04:49 PM]  Mua Đá ác quỷ -40 ruby
[04:04:49 PM]  Mua Đá ác quỷ -40 ruby
[04:04:50 PM]  Mua Đá ác quỷ -40 ruby
[04:04:50 PM]  Mua Đá ác quỷ -40 ruby
[04:04:50 PM]  Mua Đá ác quỷ -40 ruby
[04:04:51 PM]  Mua Đá ác quỷ -40 ruby
[04:04:51 PM]  Mua Đá ác quỷ -40 ruby
[04:04:51 PM]  Mua Đá ác quỷ -40 ruby
[04:04:52 PM]  Mua Đá ác quỷ -40 ruby
[04:04:52 PM]  Mua Đá ác quỷ -40 ruby
[04:04:52 PM]  Mua Đá ác quỷ -40 ruby
[04:04:53 PM]  Mua Đá ác quỷ -40 ruby
[04:04:53 PM]  Mua Đá ác quỷ -40 ruby
[04:04:53 PM]  Mua Đá ác quỷ -40 ruby
[04:04:53 PM]  Mua Đá ác quỷ -40 ruby
[04:04:54 PM]  Mua Đá ác quỷ -40 ruby
[04:04:54 PM]  Mua Đá ác quỷ -40 ruby
[04:04:55 PM]  Mua Đá ác quỷ -40 ruby
[04:04:55 PM]  Mua Đá ác quỷ -40 ruby
[04:04:55 PM]  Mua Đá ác quỷ -40 ruby
[04:04:56 PM]  Mua Đá ác quỷ -40 ruby
[04:04:56 PM]  Mua Đá ác quỷ -40 ruby
[04:04:56 PM]  Mua Đá ác quỷ -40 ruby
[04:04:57 PM]  Mua Đá ác quỷ -40 ruby
[04:04:57 PM]  Mua Đá ác quỷ -40 ruby
[04:04:57 PM]  Mua Đá ác quỷ -40 ruby
[04:04:58 PM]  Mua Đá ác quỷ -40 ruby
[04:04:58 PM]  Mua Đá ác quỷ -40 ruby
[04:04:58 PM]  Mua Đá ác quỷ -40 ruby
[04:04:58 PM]  Mua Đá ác quỷ -40 ruby
[04:04:59 PM]  Mua Đá ác quỷ -40 ruby
[04:04:59 PM]  Mua Đá ác quỷ -40 ruby
[04:04:59 PM]  Mua Đá ác quỷ -40 ruby
[04:05:00 PM]  Mua Đá ác quỷ -40 ruby
[04:05:00 PM]  Mua Đá ác quỷ -40 ruby
[04:05:00 PM]  Mua Đá ác quỷ -40 ruby
[04:05:01 PM]  Mua Đá ác quỷ -40 ruby
[04:05:01 PM]  Mua Đá ác quỷ -40 ruby
[04:05:01 PM]  Mua Đá ác quỷ -40 ruby
[04:05:02 PM]  Mua Đá ác quỷ -40 ruby
[04:05:02 PM]  Mua Đá ác quỷ -40 ruby
[04:05:02 PM]  Mua Đá ác quỷ -40 ruby
[04:05:05 PM]  Mua Đá ác quỷ -40 ruby
[04:05:05 PM]  Mua Đá ác quỷ -40 ruby
[04:05:05 PM]  Mua Đá ác quỷ -40 ruby
[04:05:06 PM]  Mua Đá ác quỷ -40 ruby
[04:05:06 PM]  Mua Đá ác quỷ -40 ruby
[04:05:06 PM]  Mua Đá ác quỷ -40 ruby
[04:05:07 PM]  Mua Đá ác quỷ -40 ruby
[04:05:07 PM]  Mua Đá ác quỷ -40 ruby
[04:05:07 PM]  Mua Đá ác quỷ -40 ruby
[04:05:07 PM]  Mua Đá ác quỷ -40 ruby
[04:05:08 PM]  Mua Đá ác quỷ -40 ruby
[04:05:08 PM]  Mua Đá ác quỷ -40 ruby
[04:05:08 PM]  Mua Đá ác quỷ -40 ruby
[04:05:09 PM]  Mua Đá ác quỷ -40 ruby
[04:05:09 PM]  Mua Đá ác quỷ -40 ruby
[04:05:09 PM]  Mua Đá ác quỷ -40 ruby
[04:05:10 PM]  Mua Đá ác quỷ -40 ruby
[04:05:10 PM]  Mua Đá ác quỷ -40 ruby
[04:05:10 PM]  Mua Đá ác quỷ -40 ruby
[04:05:11 PM]  Mua Đá ác quỷ -40 ruby
[04:05:11 PM]  Mua Đá ác quỷ -40 ruby
[04:05:11 PM]  Mua Đá ác quỷ -40 ruby
[04:05:12 PM]  Mua Đá ác quỷ -40 ruby
[04:05:12 PM]  Mua Đá ác quỷ -40 ruby
[04:05:12 PM]  Mua Đá ác quỷ -40 ruby
[04:05:12 PM]  Mua Đá ác quỷ -40 ruby
[04:05:13 PM]  Mua Đá ác quỷ -40 ruby
[04:05:13 PM]  Mua Đá ác quỷ -40 ruby
[04:05:13 PM]  Mua Đá ác quỷ -40 ruby
[04:05:14 PM]  Mua Đá ác quỷ -40 ruby
[04:05:14 PM]  Mua Đá ác quỷ -40 ruby
[04:05:14 PM]  Mua Đá ác quỷ -40 ruby
[04:05:15 PM]  Mua Đá ác quỷ -40 ruby
[04:05:15 PM]  Mua Đá ác quỷ -40 ruby
[04:05:15 PM]  Mua Đá ác quỷ -40 ruby
[04:05:16 PM]  Mua Đá ác quỷ -40 ruby
[04:05:16 PM]  Mua Đá ác quỷ -40 ruby
[04:05:16 PM]  Mua Đá ác quỷ -40 ruby
[04:05:17 PM]  Mua Đá ác quỷ -40 ruby
[04:05:17 PM]  Mua Đá ác quỷ -40 ruby
[04:05:17 PM]  Mua Đá ác quỷ -40 ruby
[04:05:17 PM]  Mua Đá ác quỷ -40 ruby
[04:05:18 PM]  Mua Đá ác quỷ -40 ruby
[04:05:18 PM]  Mua Đá ác quỷ -40 ruby
[04:05:18 PM]  Mua Đá ác quỷ -40 ruby
[04:05:19 PM]  Mua Đá ác quỷ -40 ruby
[04:05:19 PM]  Mua Đá ác quỷ -40 ruby
[04:05:19 PM]  Mua Đá ác quỷ -40 ruby
[04:05:20 PM]  Mua Đá ác quỷ -40 ruby
[04:05:20 PM]  Mua Đá ác quỷ -40 ruby
[04:05:20 PM]  Mua Đá ác quỷ -40 ruby
[04:05:21 PM]  Mua Đá ác quỷ -40 ruby
[04:05:21 PM]  Mua Đá ác quỷ -40 ruby
[04:05:21 PM]  Mua Đá ác quỷ -40 ruby
[04:05:22 PM]  Mua Đá ác quỷ -40 ruby
[04:05:22 PM]  Mua Đá ác quỷ -40 ruby
[04:05:22 PM]  Mua Đá ác quỷ -40 ruby
[04:05:22 PM]  Mua Đá ác quỷ -40 ruby
[04:05:23 PM]  Mua Đá ác quỷ -40 ruby
[04:05:23 PM]  Mua Đá ác quỷ -40 ruby
[04:05:23 PM]  Mua Đá ác quỷ -40 ruby
[04:05:24 PM]  Mua Đá ác quỷ -40 ruby
[04:05:24 PM]  Mua Đá ác quỷ -40 ruby
[04:05:24 PM]  Mua Đá ác quỷ -40 ruby
[04:05:25 PM]  Mua Đá ác quỷ -40 ruby
[04:05:25 PM]  Mua Đá ác quỷ -40 ruby
[04:05:25 PM]  Mua Đá ác quỷ -40 ruby
[04:05:26 PM]  Mua Đá ác quỷ -40 ruby
[04:05:26 PM]  Mua Đá ác quỷ -40 ruby
[04:05:26 PM]  Mua Đá ác quỷ -40 ruby
[04:05:26 PM]  Mua Đá ác quỷ -40 ruby
[04:05:27 PM]  Mua Đá ác quỷ -40 ruby
[04:05:27 PM]  Mua Đá ác quỷ -40 ruby
[04:05:27 PM]  Mua Đá ác quỷ -40 ruby
[04:05:28 PM]  Mua Đá ác quỷ -40 ruby
[04:05:28 PM]  Mua Đá ác quỷ -40 ruby
[04:05:28 PM]  Mua Đá ác quỷ -40 ruby
[04:05:29 PM]  Mua Đá ác quỷ -40 ruby
[04:05:29 PM]  Mua Đá ác quỷ -40 ruby
[04:05:29 PM]  Mua Đá ác quỷ -40 ruby
[04:05:30 PM]  Mua Đá ác quỷ -40 ruby
[04:05:30 PM]  Mua Đá ác quỷ -40 ruby
[04:05:30 PM]  Mua Đá ác quỷ -40 ruby
[04:05:31 PM]  Mua Đá ác quỷ -40 ruby
[04:05:31 PM]  Mua Đá ác quỷ -40 ruby
[04:05:31 PM]  Mua Đá ác quỷ -40 ruby
[04:05:31 PM]  Mua Đá ác quỷ -40 ruby
[04:05:32 PM]  Mua Đá ác quỷ -40 ruby
[04:05:32 PM]  Mua Đá ác quỷ -40 ruby
[04:05:32 PM]  Mua Đá ác quỷ -40 ruby
[04:05:33 PM]  Mua Đá ác quỷ -40 ruby
[04:05:33 PM]  Mua Đá ác quỷ -40 ruby
[04:06:41 PM]  Mua Búa siêu cấp -40 ruby
[04:06:41 PM]  Mua Búa siêu cấp -40 ruby
