[07:13:53 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[07:16:11 AM]  Mua Dr. Strange Zoombie -500 ruby
[07:16:16 AM]  Mua Tóc Kool -500 ruby
[07:16:26 AM]  Mua Pell -500 ruby
[07:16:39 AM]  Mua Xp Chiêu thức -300 ruby
[07:16:43 AM]  Mua Súp baratie -1600 beri
[07:16:43 AM]  Mua Súp baratie -1600 beri
[07:16:43 AM]  Mua Súp baratie -1600 beri
[07:16:43 AM]  Mua Súp baratie -1600 beri
[07:16:44 AM]  Mua Súp baratie -1600 beri
[07:16:44 AM]  Mua Súp baratie -1600 beri
[07:16:44 AM]  Mua Súp baratie -1600 beri
[07:16:44 AM]  Mua Súp baratie -1600 beri
[07:16:44 AM]  Mua Súp baratie -1600 beri
[07:16:45 AM]  Mua Súp baratie -1600 beri
[07:16:46 AM]  Mua Quả Conache -0 beri
[07:16:46 AM]  Mua Quả Conache -0 beri
[07:16:46 AM]  Mua Quả Conache -0 beri
[07:16:46 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:47 AM]  Mua Quả Conache -0 beri
[07:16:48 AM]  Mua Quả Conache -0 beri
[07:16:48 AM]  Mua Quả Conache -0 beri
[07:16:48 AM]  Mua Quả Conache -0 beri
[07:16:48 AM]  Mua Quả Conache -0 beri
[07:16:48 AM]  Mua Quả Conache -0 beri
[07:19:09 AM]  Logout : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[07:25:43 AM]  Login : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[07:26:09 AM]  Logout : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[07:26:15 AM]  Login : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[07:38:41 AM]  Logout : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[07:38:48 AM]  Login : [Beri] 1.999.983.999 [Ruby] 1.999.998.199
[08:28:52 AM]  Mua Quả Conache -0 beri
[08:28:52 AM]  Mua Quả Conache -0 beri
[08:28:53 AM]  Mua Quả Conache -0 beri
[08:28:53 AM]  Mua Quả Conache -0 beri
[08:28:53 AM]  Mua Quả Conache -0 beri
[08:28:53 AM]  Mua Quả Conache -0 beri
[08:28:53 AM]  Mua Quả Conache -0 beri
