[06:21:24 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[06:22:57 AM]  Mua minh vương -5000 ruby
[06:23:04 AM]  Mua Tóc Siêu Sao -500 ruby
[06:24:03 AM]  Mua 29999 vé vòng quay -449985 ruby
[06:24:16 AM]  Mua 2 vé vòng quay -30 ruby
[08:34:13 AM]  Logout : [Beri] 1.999.999.999 [Ruby] 1.999.544.484
[11:28:51 AM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.544.484
[11:28:52 AM]  Nhặt +31 beri
[11:28:54 AM]  Nhặt +58 beri
[11:28:55 AM]  Nhặt +58 beri
[11:28:59 AM]  Nhặt +195 beri
[11:29:00 AM]  Nhặt +192 beri
[11:29:01 AM]  Nhặt +64 beri
[11:29:07 AM]  Nhặt +5 beri
[11:29:07 AM]  Nhặt +137 beri
[11:29:09 AM]  Nhặt +25 beri
[11:29:10 AM]  Nhặt +20 beri
[11:29:20 AM]  Nhặt +146 beri
[11:29:21 AM]  Nhặt +153 beri
[11:29:22 AM]  Nhặt +55 beri
[11:29:24 AM]  Nhặt +8 beri
[11:29:27 AM]  Nhặt +102 beri
[11:29:28 AM]  Nhặt +4 beri
[11:29:31 AM]  Nhặt +5 beri
[11:31:11 AM]  Mua Đá ác quỷ -40 ruby
[11:31:11 AM]  Mua Đá ác quỷ -40 ruby
[11:31:11 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:12 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:13 AM]  Mua Đá ác quỷ -40 ruby
[11:31:14 AM]  Mua Đá ác quỷ -40 ruby
[11:31:14 AM]  Mua Đá ác quỷ -40 ruby
[11:31:14 AM]  Mua Đá ác quỷ -40 ruby
[11:31:14 AM]  Mua Đá ác quỷ -40 ruby
[11:31:14 AM]  Mua Đá ác quỷ -40 ruby
[11:31:15 AM]  Mua Đá ác quỷ -40 ruby
[11:31:15 AM]  Mua Đá ác quỷ -40 ruby
[11:31:15 AM]  Mua Đá ác quỷ -40 ruby
[11:31:15 AM]  Mua Đá ác quỷ -40 ruby
[11:31:15 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:16 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:17 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:18 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:19 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:20 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:21 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:22 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:23 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:24 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:25 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:26 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:27 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:28 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:29 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:30 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:31 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:32 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:33 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:34 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:35 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:36 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:37 AM]  Mua Đá ác quỷ -40 ruby
[11:31:38 AM]  Mua Đá ác quỷ -40 ruby
[11:31:38 AM]  Mua Đá ác quỷ -40 ruby
[11:31:38 AM]  Mua Đá ác quỷ -40 ruby
[11:31:38 AM]  Mua Đá ác quỷ -40 ruby
